Text: -с, Number: 22, Confidence: 0.70, Bbox: [52.651119232177734, 38.15761947631836, 2275.536376953125, 642.4547119140625]
Text: У, Number: 22, Confidence: 0.70, Bbox: [52.651119232177734, 38.15761947631836, 2275.536376953125, 642.4547119140625]
Text: людей, Number: 22, Confidence: 0.70, Bbox: [52.651119232177734, 38.15761947631836, 2275.536376953125, 642.4547119140625]
Text: в, Number: 22, Confidence: 0.70, Bbox: [52.651119232177734, 38.15761947631836, 2275.536376953125, 642.4547119140625]
Text: конечностях, Number: 22, Confidence: 0.32, Bbox: [753.15625, 44.272701263427734, 2293.721923828125, 655.6265869140625]
Text: не, Number: 22, Confidence: 0.32, Bbox: [753.15625, 44.272701263427734, 2293.721923828125, 655.6265869140625]
Text: ваятеле, Number: 22, Confidence: 0.32, Bbox: [753.15625, 44.272701263427734, 2293.721923828125, 655.6265869140625]
Text: плотные, Number: 22, Confidence: 0.32, Bbox: [753.15625, 44.272701263427734, 2293.721923828125, 655.6265869140625]
Text: соеди, Number: 22, Confidence: 0.32, Bbox: [753.15625, 44.272701263427734, 2293.721923828125, 655.6265869140625]
Text: тительная, Number: 22, Confidence: 0.70, Bbox: [52.651119232177734, 38.15761947631836, 2275.536376953125, 642.4547119140625]
Text: тыкаясь, Number: 22, Confidence: 0.70, Bbox: [52.651119232177734, 38.15761947631836, 2275.536376953125, 642.4547119140625]
Text: вокруг, Number: 22, Confidence: 0.32, Bbox: [753.15625, 44.272701263427734, 2293.721923828125, 655.6265869140625]
Text: капилляров, Number: 22, Confidence: 0.32, Bbox: [753.15625, 44.272701263427734, 2293.721923828125, 655.6265869140625]
Text: поэтому, Number: 22, Confidence: 0.32, Bbox: [753.15625, 44.272701263427734, 2293.721923828125, 655.6265869140625]
Text: может, Number: 22, Confidence: 0.70, Bbox: [52.651119232177734, 38.15761947631836, 2275.536376953125, 642.4547119140625]
Text: возникнуть, Number: 22, Confidence: 0.70, Bbox: [52.651119232177734, 38.15761947631836, 2275.536376953125, 642.4547119140625]
Text: отечность, Number: 22, Confidence: 0.32, Bbox: [753.15625, 44.272701263427734, 2293.721923828125, 655.6265869140625]
Text: кот, Number: 22, Confidence: 0.32, Bbox: [753.15625, 44.272701263427734, 2293.721923828125, 655.6265869140625]
Text: из-за, Number: 22, Confidence: 0.32, Bbox: [753.15625, 44.272701263427734, 2293.721923828125, 655.6265869140625]
Text: повреждения, Number: 22, Confidence: 0.32, Bbox: [753.15625, 44.272701263427734, 2293.721923828125, 655.6265869140625]
Text: при, Number: 22, Confidence: 0.70, Bbox: [52.651119232177734, 38.15761947631836, 2275.536376953125, 642.4547119140625]
Text: его, Number: 22, Confidence: 0.70, Bbox: [52.651119232177734, 38.15761947631836, 2275.536376953125, 642.4547119140625]
Text: длительном, Number: 22, Confidence: 0.32, Bbox: [753.15625, 44.272701263427734, 2293.721923828125, 655.6265869140625]
Text: патологически, Number: 22, Confidence: 0.32, Bbox: [753.15625, 44.272701263427734, 2293.721923828125, 655.6265869140625]
Text: повышением, Number: 22, Confidence: 0.32, Bbox: [753.15625, 44.272701263427734, 2293.721923828125, 655.6265869140625]
Text: артериальном, Number: 22, Confidence: 0.32, Bbox: [753.15625, 44.272701263427734, 2293.721923828125, 655.6265869140625]
Text: а, Number: 22, Confidence: 0.70, Bbox: [52.651119232177734, 38.15761947631836, 2275.536376953125, 642.4547119140625]
Text: -с, Number: 22, Confidence: 0.70, Bbox: [52.651119232177734, 38.15761947631836, 2275.536376953125, 642.4547119140625]
Text: -с, Number: 22, Confidence: 0.32, Bbox: [753.15625, 44.272701263427734, 2293.721923828125, 655.6265869140625]
Text: По, Number: 22, Confidence: 0.32, Bbox: [753.15625, 44.272701263427734, 2293.721923828125, 655.6265869140625]
Text: филогенетическому, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: древу, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: сумчатых, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: животных, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: можно, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: предположить, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: что, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: наиболее, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: древе, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: предки, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: современных, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: сумчатых, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: обитали, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: в, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: Южной, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: америке, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: -с, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: Так, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: как, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: это, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: видно, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: на, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: филателистическом, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: древе, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: сумчатых, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: животных, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: -с, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: Биогеографическую, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: закономерность, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: в, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: расселении, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: сумчатых, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: можно, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: наблюдать, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: благодаря, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: палеонтологии, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
Text: изучение, Number: 24, Confidence: 0.56, Bbox: [27.05927848815918, 637.5255126953125, 2287.235107421875, 1799.55322265625]
