Text: Данный, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: бланк, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: использовать, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: только, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: после, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: заполнения, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: обоих, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: листов, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: основного, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: бланка, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: ответов, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: -с, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: а, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: -де, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: -с, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: У, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: жирафов, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: очень, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: длинные, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: шей, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: -с, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: Для, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: подъема, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: крови, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: на, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: тайную, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: высоту, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: необходимо, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: высокое, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: давление, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: -с, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: Конечности, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: жирафа, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: длинные, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: и, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: относительно, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: тонкие, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: -с, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: Мело, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: жирафа, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: оказывает, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: на, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: конечности, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: очень, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: большое, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: давление, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: -с, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: Более, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: плотная, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: соединительная, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: ткань, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: обеспечивает, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: прочность, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: дорезав, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: -с, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: Сохраняет, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: просвет, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: сосудов, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
Text: для, Number: 22, Confidence: 0.62, Bbox: [0.0, 52.048065185546875, 2244.042236328125, 983.7691040039062]
