Text: Данный, Number: 22, Confidence: 0.62, Bbox: [49.92842102050781, 35.831172943115234, 2295.647216796875, 677.6629638671875]
Text: бланк, Number: 22, Confidence: 0.62, Bbox: [49.92842102050781, 35.831172943115234, 2295.647216796875, 677.6629638671875]
Text: использовать, Number: 22, Confidence: 0.62, Bbox: [49.92842102050781, 35.831172943115234, 2295.647216796875, 677.6629638671875]
Text: только, Number: 22, Confidence: 0.62, Bbox: [49.92842102050781, 35.831172943115234, 2295.647216796875, 677.6629638671875]
Text: после, Number: 22, Confidence: 0.62, Bbox: [49.92842102050781, 35.831172943115234, 2295.647216796875, 677.6629638671875]
Text: заполнения, Number: 22, Confidence: 0.62, Bbox: [49.92842102050781, 35.831172943115234, 2295.647216796875, 677.6629638671875]
Text: обоих, Number: 22, Confidence: 0.62, Bbox: [49.92842102050781, 35.831172943115234, 2295.647216796875, 677.6629638671875]
Text: листов, Number: 22, Confidence: 0.62, Bbox: [49.92842102050781, 35.831172943115234, 2295.647216796875, 677.6629638671875]
Text: основного, Number: 22, Confidence: 0.62, Bbox: [49.92842102050781, 35.831172943115234, 2295.647216796875, 677.6629638671875]
Text: бланка, Number: 22, Confidence: 0.62, Bbox: [49.92842102050781, 35.831172943115234, 2295.647216796875, 677.6629638671875]
Text: ответов, Number: 22, Confidence: 0.62, Bbox: [49.92842102050781, 35.831172943115234, 2295.647216796875, 677.6629638671875]
Text: -с, Number: 22, Confidence: 0.62, Bbox: [49.92842102050781, 35.831172943115234, 2295.647216796875, 677.6629638671875]
Text: а, Number: 22, Confidence: 0.62, Bbox: [49.92842102050781, 35.831172943115234, 2295.647216796875, 677.6629638671875]
Text: возникает, Number: 22, Confidence: 0.62, Bbox: [49.92842102050781, 35.831172943115234, 2295.647216796875, 677.6629638671875]
Text: Отечность, Number: 22, Confidence: 0.62, Bbox: [49.92842102050781, 35.831172943115234, 2295.647216796875, 677.6629638671875]
Text: нижних, Number: 22, Confidence: 0.62, Bbox: [49.92842102050781, 35.831172943115234, 2295.647216796875, 677.6629638671875]
Text: конечностей, Number: 22, Confidence: 0.62, Bbox: [49.92842102050781, 35.831172943115234, 2295.647216796875, 677.6629638671875]
Text: из-за, Number: 22, Confidence: 0.62, Bbox: [49.92842102050781, 35.831172943115234, 2295.647216796875, 677.6629638671875]
Text: за, Number: 22, Confidence: 0.62, Bbox: [49.92842102050781, 35.831172943115234, 2295.647216796875, 677.6629638671875]
Text: того, Number: 22, Confidence: 0.62, Bbox: [49.92842102050781, 35.831172943115234, 2295.647216796875, 677.6629638671875]
Text: что, Number: 22, Confidence: 0.62, Bbox: [49.92842102050781, 35.831172943115234, 2295.647216796875, 677.6629638671875]
Text: при, Number: 22, Confidence: 0.62, Bbox: [49.92842102050781, 35.831172943115234, 2295.647216796875, 677.6629638671875]
Text: высоком, Number: 22, Confidence: 0.62, Bbox: [49.92842102050781, 35.831172943115234, 2295.647216796875, 677.6629638671875]
Text: артериальном, Number: 22, Confidence: 0.62, Bbox: [49.92842102050781, 35.831172943115234, 2295.647216796875, 677.6629638671875]
Text: давлении, Number: 22, Confidence: 0.62, Bbox: [49.92842102050781, 35.831172943115234, 2295.647216796875, 677.6629638671875]
Text: спорость, Number: 22, Confidence: 0.62, Bbox: [49.92842102050781, 35.831172943115234, 2295.647216796875, 677.6629638671875]
Text: тока, Number: 22, Confidence: 0.62, Bbox: [49.92842102050781, 35.831172943115234, 2295.647216796875, 677.6629638671875]
Text: крови, Number: 22, Confidence: 0.62, Bbox: [49.92842102050781, 35.831172943115234, 2295.647216796875, 677.6629638671875]
