Text: -с, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: На, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: рисунке, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: в, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: отображен, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: безусловный, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: рефлекс, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: слюноотделения, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: и, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: отсутствует, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: безразличный, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: раздражитель, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: Центр, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: безусловного, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: слюноотделительного, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: расположен, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: в, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: продолговатом, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: мозге, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: инстинкта, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: существует, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: у, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: с, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: рождения, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: без, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: безусловный, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: рефлексприобретается, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: во, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: время, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: жизни, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: ане, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: рождения, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: Элементы, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: рефлекторной, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: душ, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: рецепторы, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: языка, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: -с, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: рефлекторно, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: центр, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: безусловного, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: слюностдей., Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: рефлекса, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: в, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: мозге, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: салонная, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: железа, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: -с, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: глаз, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: рецептор, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: глаза, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: л, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: зрительный, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: анализатор, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: под, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: Раньше, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: существовал, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: единый, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: материк-хангел., Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: этот, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: материк, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: стал, Number: 22, Confidence: 0.70, Bbox: [17.43584632873535, 11.600926399230957, 2295.95556640625, 1524.133056640625]
Text: расплываться, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: таким, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: образом, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: образовалась, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: нынешне, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: материка, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: Предки, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: сумчатых, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: могли, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: существовать, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: на, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: гонуванне,, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: так, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: она, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: раскололась, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: на, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: Австралию, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: и, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: Южную, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: америку, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: Закономерность, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: можно, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: наблюдать, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: так, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: при, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: откалывании, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: мате, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: рика, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: животные, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: оставались, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: в, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: изоляции, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: и, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
Text: таким, Number: 22, Confidence: 0.45, Bbox: [22.777751922607422, 1557.45263671875, 2295.41650390625, 2568.75732421875]
