Text: Данный, Number: 22, Confidence: 0.74, Bbox: [2.629579544067383, 14.339804649353027, 2230.610595703125, 1055.0706787109375]
Text: бланк, Number: 22, Confidence: 0.74, Bbox: [2.629579544067383, 14.339804649353027, 2230.610595703125, 1055.0706787109375]
Text: использовать, Number: 22, Confidence: 0.74, Bbox: [2.629579544067383, 14.339804649353027, 2230.610595703125, 1055.0706787109375]
Text: только, Number: 22, Confidence: 0.74, Bbox: [2.629579544067383, 14.339804649353027, 2230.610595703125, 1055.0706787109375]
Text: после, Number: 22, Confidence: 0.74, Bbox: [2.629579544067383, 14.339804649353027, 2230.610595703125, 1055.0706787109375]
Text: заполнения, Number: 22, Confidence: 0.74, Bbox: [2.629579544067383, 14.339804649353027, 2230.610595703125, 1055.0706787109375]
Text: заполнения, Number: 22, Confidence: 0.74, Bbox: [2.629579544067383, 14.339804649353027, 2230.610595703125, 1055.0706787109375]
Text: обоих, Number: 22, Confidence: 0.74, Bbox: [2.629579544067383, 14.339804649353027, 2230.610595703125, 1055.0706787109375]
Text: листов, Number: 22, Confidence: 0.74, Bbox: [2.629579544067383, 14.339804649353027, 2230.610595703125, 1055.0706787109375]
Text: основного, Number: 22, Confidence: 0.74, Bbox: [2.629579544067383, 14.339804649353027, 2230.610595703125, 1055.0706787109375]
Text: бланка, Number: 22, Confidence: 0.74, Bbox: [2.629579544067383, 14.339804649353027, 2230.610595703125, 1055.0706787109375]
Text: ответов, Number: 22, Confidence: 0.74, Bbox: [2.629579544067383, 14.339804649353027, 2230.610595703125, 1055.0706787109375]
Text: -с, Number: 22, Confidence: 0.74, Bbox: [2.629579544067383, 14.339804649353027, 2230.610595703125, 1055.0706787109375]
Text: а, Number: 22, Confidence: 0.74, Bbox: [2.629579544067383, 14.339804649353027, 2230.610595703125, 1055.0706787109375]
Text: тело, Number: 22, Confidence: 0.74, Bbox: [2.629579544067383, 14.339804649353027, 2230.610595703125, 1055.0706787109375]
Text: по, Number: 22, Confidence: 0.74, Bbox: [2.629579544067383, 14.339804649353027, 2230.610595703125, 1055.0706787109375]
Text: которому, Number: 22, Confidence: 0.74, Bbox: [2.629579544067383, 14.339804649353027, 2230.610595703125, 1055.0706787109375]
Text: надо, Number: 22, Confidence: 0.74, Bbox: [2.629579544067383, 14.339804649353027, 2230.610595703125, 1055.0706787109375]
Text: прогонять, Number: 22, Confidence: 0.74, Bbox: [2.629579544067383, 14.339804649353027, 2230.610595703125, 1055.0706787109375]
Text: кровь, Number: 22, Confidence: 0.74, Bbox: [2.629579544067383, 14.339804649353027, 2230.610595703125, 1055.0706787109375]
Text: обеспечивая, Number: 22, Confidence: 0.74, Bbox: [2.629579544067383, 14.339804649353027, 2230.610595703125, 1055.0706787109375]
