Text: -де, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: -с, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: Потому, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: что, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: в, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: зараженные, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: клетки, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: вносили, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: противовирусный, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: препарат, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: т, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: е, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: изучаемый, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: объект, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: подвергался, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: экспериментальному, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: у, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: воздействию, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: что, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: противоречит, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: отрицательного, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: контроля, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: -с, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: Зараженные, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: вирусом, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: клетки, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: человека, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: оставляют, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: на, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: определенное, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: время, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: -с, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: -с, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: нет, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: так, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: конечный, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: результаты, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: проведения, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: перех, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: опытов, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: показали, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: что, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: по, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: истечении, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: бахч, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: после, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: внесения, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: препарата, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: количество, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: вирусных, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
Text: частиц, Number: 22, Confidence: 0.71, Bbox: [0.0, 44.52451705932617, 2306.307861328125, 1234.6817626953125]
