Text: -с, Number: 25, Confidence: 0.34, Bbox: [33.18763732910156, 7.107842922210693, 2296.747314453125, 688.5699462890625]
Text: -с, Number: 25, Confidence: 0.34, Bbox: [33.18763732910156, 7.107842922210693, 2296.747314453125, 688.5699462890625]
Text: В, Number: 25, Confidence: 0.34, Bbox: [33.18763732910156, 7.107842922210693, 2296.747314453125, 688.5699462890625]
Text: южной, Number: 25, Confidence: 0.34, Bbox: [33.18763732910156, 7.107842922210693, 2296.747314453125, 688.5699462890625]
Text: Америке, Number: 25, Confidence: 0.34, Bbox: [33.18763732910156, 7.107842922210693, 2296.747314453125, 688.5699462890625]
Text: обитали, Number: 25, Confidence: 0.34, Bbox: [33.18763732910156, 7.107842922210693, 2296.747314453125, 688.5699462890625]
Text: наиболее, Number: 25, Confidence: 0.34, Bbox: [33.18763732910156, 7.107842922210693, 2296.747314453125, 688.5699462890625]
Text: древние, Number: 25, Confidence: 0.34, Bbox: [33.18763732910156, 7.107842922210693, 2296.747314453125, 688.5699462890625]
Text: предки, Number: 25, Confidence: 0.34, Bbox: [33.18763732910156, 7.107842922210693, 2296.747314453125, 688.5699462890625]
Text: так, Number: 25, Confidence: 0.34, Bbox: [33.18763732910156, 7.107842922210693, 2296.747314453125, 688.5699462890625]
Text: как, Number: 25, Confidence: 0.34, Bbox: [33.18763732910156, 7.107842922210693, 2296.747314453125, 688.5699462890625]
Text: при, Number: 25, Confidence: 0.34, Bbox: [33.18763732910156, 7.107842922210693, 2296.747314453125, 688.5699462890625]
Text: расселении, Number: 25, Confidence: 0.34, Bbox: [33.18763732910156, 7.107842922210693, 2296.747314453125, 688.5699462890625]
Text: Южная, Number: 25, Confidence: 0.34, Bbox: [33.18763732910156, 7.107842922210693, 2296.747314453125, 688.5699462890625]
Text: Америка, Number: 25, Confidence: 0.34, Bbox: [33.18763732910156, 7.107842922210693, 2296.747314453125, 688.5699462890625]
Text: находилась, Number: 25, Confidence: 0.34, Bbox: [33.18763732910156, 7.107842922210693, 2296.747314453125, 688.5699462890625]
Text: значительно, Number: 25, Confidence: 0.34, Bbox: [33.18763732910156, 7.107842922210693, 2296.747314453125, 688.5699462890625]
