Text: Данный, Number: 22, Confidence: 0.56, Bbox: [46.443721771240234, 46.838924407958984, 2307.197021484375, 1194.7093505859375]
Text: липка, Number: 22, Confidence: 0.56, Bbox: [46.443721771240234, 46.838924407958984, 2307.197021484375, 1194.7093505859375]
Text: использовать, Number: 22, Confidence: 0.56, Bbox: [46.443721771240234, 46.838924407958984, 2307.197021484375, 1194.7093505859375]
Text: только, Number: 22, Confidence: 0.56, Bbox: [46.443721771240234, 46.838924407958984, 2307.197021484375, 1194.7093505859375]
Text: после, Number: 22, Confidence: 0.56, Bbox: [46.443721771240234, 46.838924407958984, 2307.197021484375, 1194.7093505859375]
Text: заполни, Number: 22, Confidence: 0.56, Bbox: [46.443721771240234, 46.838924407958984, 2307.197021484375, 1194.7093505859375]
Text: no24, Number: 22, Confidence: 0.56, Bbox: [46.443721771240234, 46.838924407958984, 2307.197021484375, 1194.7093505859375]
Text: -с, Number: 22, Confidence: 0.56, Bbox: [46.443721771240234, 46.838924407958984, 2307.197021484375, 1194.7093505859375]
Text: Безусловный, Number: 22, Confidence: 0.56, Bbox: [46.443721771240234, 46.838924407958984, 2307.197021484375, 1194.7093505859375]
Text: рефлекс, Number: 22, Confidence: 0.56, Bbox: [46.443721771240234, 46.838924407958984, 2307.197021484375, 1194.7093505859375]
Text: обозначен, Number: 22, Confidence: 0.56, Bbox: [46.443721771240234, 46.838924407958984, 2307.197021484375, 1194.7093505859375]
Text: на, Number: 22, Confidence: 0.56, Bbox: [46.443721771240234, 46.838924407958984, 2307.197021484375, 1194.7093505859375]
Text: рисунках, Number: 22, Confidence: 0.56, Bbox: [46.443721771240234, 46.838924407958984, 2307.197021484375, 1194.7093505859375]
Text: В, Number: 22, Confidence: 0.56, Bbox: [46.443721771240234, 46.838924407958984, 2307.197021484375, 1194.7093505859375]
Text: и, Number: 22, Confidence: 0.56, Bbox: [46.443721771240234, 46.838924407958984, 2307.197021484375, 1194.7093505859375]
Text: Г, Number: 22, Confidence: 0.56, Bbox: [46.443721771240234, 46.838924407958984, 2307.197021484375, 1194.7093505859375]
Text: -с, Number: 22, Confidence: 0.56, Bbox: [46.443721771240234, 46.838924407958984, 2307.197021484375, 1194.7093505859375]
Text: реакторный, Number: 22, Confidence: 0.56, Bbox: [46.443721771240234, 46.838924407958984, 2307.197021484375, 1194.7093505859375]
Text: центр, Number: 22, Confidence: 0.56, Bbox: [46.443721771240234, 46.838924407958984, 2307.197021484375, 1194.7093505859375]
Text: безусловных, Number: 22, Confidence: 0.56, Bbox: [46.443721771240234, 46.838924407958984, 2307.197021484375, 1194.7093505859375]
Text: рефлексов, Number: 22, Confidence: 0.56, Bbox: [46.443721771240234, 46.838924407958984, 2307.197021484375, 1194.7093505859375]
Text: расположена, Number: 22, Confidence: 0.56, Bbox: [46.443721771240234, 46.838924407958984, 2307.197021484375, 1194.7093505859375]
Text: в, Number: 22, Confidence: 0.56, Bbox: [46.443721771240234, 46.838924407958984, 2307.197021484375, 1194.7093505859375]
Text: промежуточном, Number: 22, Confidence: 0.56, Bbox: [46.443721771240234, 46.838924407958984, 2307.197021484375, 1194.7093505859375]
Text: мозге, Number: 22, Confidence: 0.56, Bbox: [46.443721771240234, 46.838924407958984, 2307.197021484375, 1194.7093505859375]
Text: таламус, Number: 22, Confidence: 0.56, Bbox: [46.443721771240234, 46.838924407958984, 2307.197021484375, 1194.7093505859375]
Text: и, Number: 22, Confidence: 0.56, Bbox: [46.443721771240234, 46.838924407958984, 2307.197021484375, 1194.7093505859375]
Text: гипоталамус, Number: 22, Confidence: 0.56, Bbox: [46.443721771240234, 46.838924407958984, 2307.197021484375, 1194.7093505859375]
Text: -с, Number: 22, Confidence: 0.56, Bbox: [46.443721771240234, 46.838924407958984, 2307.197021484375, 1194.7093505859375]
