Text: -с, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: частота, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: истота, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: массивного, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: мутантного, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: линотипа, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: популяции, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: составляет, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: году, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: абаз, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: в, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: равновесной, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: 1000, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: -с, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: Частота, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: директивного, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: мутантного, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: аллея, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: а, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: оцени, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: популяции, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: у, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: составляет, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: из, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: в, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: равновесной, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: -с, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: -с, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: частота, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: доминантного, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: нормального, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: фенотипа, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: наблюдается, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: угл, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: как, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: у, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: вискозный, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: ана, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: те, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: так, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: и, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: у, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: гомонит, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: (iii)., Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: -с, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: частота, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: наряда, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: нормального, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: аллелям, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
Text: а, Number: 28, Confidence: 0.37, Bbox: [21.96338653564453, 763.5050659179688, 2300.737548828125, 2583.357666015625]
