Text: Все, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: бланки, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: и, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: контрольные, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: измерительные, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: материалы, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: рассматриваются, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: в, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: комплекте, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: п, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: -с, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: -с, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: Такой, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: отрицательный, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: контроль, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: не, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: может, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: быть, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: адекватным, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: так, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: как, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: противовирусный, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: препарат, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: аптеки, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: может, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: оказывать, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: воздействие, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: на, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: вирусные, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: частицы, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: и, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: потому, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: резь, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: это, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: не, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: позволит, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: выяснить, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: эффективность, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: лекарственного, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
Text: препарата, Number: 22, Confidence: 0.46, Bbox: [0.0, 75.3219223022461, 2275.983154296875, 1579.269775390625]
