Text: Данный, Number: 28, Confidence: 0.90, Bbox: [9.679994583129883, 14.412917137145996, 2288.125, 1404.745849609375]
Text: бланк, Number: 28, Confidence: 0.90, Bbox: [9.679994583129883, 14.412917137145996, 2288.125, 1404.745849609375]
Text: использовать, Number: 28, Confidence: 0.90, Bbox: [9.679994583129883, 14.412917137145996, 2288.125, 1404.745849609375]
Text: только, Number: 28, Confidence: 0.90, Bbox: [9.679994583129883, 14.412917137145996, 2288.125, 1404.745849609375]
Text: после, Number: 28, Confidence: 0.90, Bbox: [9.679994583129883, 14.412917137145996, 2288.125, 1404.745849609375]
Text: заполнения, Number: 28, Confidence: 0.90, Bbox: [9.679994583129883, 14.412917137145996, 2288.125, 1404.745849609375]
Text: обоих, Number: 28, Confidence: 0.90, Bbox: [9.679994583129883, 14.412917137145996, 2288.125, 1404.745849609375]
Text: листов, Number: 28, Confidence: 0.90, Bbox: [9.679994583129883, 14.412917137145996, 2288.125, 1404.745849609375]
Text: основного, Number: 28, Confidence: 0.90, Bbox: [9.679994583129883, 14.412917137145996, 2288.125, 1404.745849609375]
Text: бланка, Number: 28, Confidence: 0.90, Bbox: [9.679994583129883, 14.412917137145996, 2288.125, 1404.745849609375]
Text: ответов, Number: 28, Confidence: 0.90, Bbox: [9.679994583129883, 14.412917137145996, 2288.125, 1404.745849609375]
Text: -с, Number: 28, Confidence: 0.90, Bbox: [9.679994583129883, 14.412917137145996, 2288.125, 1404.745849609375]
Text: а, Number: 28, Confidence: 0.90, Bbox: [9.679994583129883, 14.412917137145996, 2288.125, 1404.745849609375]
Text: Решение, Number: 28, Confidence: 0.90, Bbox: [9.679994583129883, 14.412917137145996, 2288.125, 1404.745849609375]
Text: и, Number: 28, Confidence: 0.90, Bbox: [9.679994583129883, 14.412917137145996, 2288.125, 1404.745849609375]
Text: е, Number: 28, Confidence: 0.90, Bbox: [9.679994583129883, 14.412917137145996, 2288.125, 1404.745849609375]
Text: драгой, Number: 28, Confidence: 0.90, Bbox: [9.679994583129883, 14.412917137145996, 2288.125, 1404.745849609375]
Text: -с, Number: 28, Confidence: 0.90, Bbox: [9.679994583129883, 14.412917137145996, 2288.125, 1404.745849609375]
Text: а, Number: 28, Confidence: 0.90, Bbox: [9.679994583129883, 14.412917137145996, 2288.125, 1404.745849609375]
Text: корм, Number: 28, Confidence: 0.90, Bbox: [9.679994583129883, 14.412917137145996, 2288.125, 1404.745849609375]
Text: а, Number: 28, Confidence: 0.90, Bbox: [9.679994583129883, 14.412917137145996, 2288.125, 1404.745849609375]
