Text: Данный, Number: 24, Confidence: 0.36, Bbox: [29.50138282775879, 996.2562255859375, 2258.689208984375, 1442.1702880859375]
Text: бланк, Number: 24, Confidence: 0.36, Bbox: [29.50138282775879, 996.2562255859375, 2258.689208984375, 1442.1702880859375]
Text: использовать, Number: 24, Confidence: 0.36, Bbox: [29.50138282775879, 996.2562255859375, 2258.689208984375, 1442.1702880859375]
Text: только, Number: 24, Confidence: 0.36, Bbox: [29.50138282775879, 996.2562255859375, 2258.689208984375, 1442.1702880859375]
Text: после, Number: 24, Confidence: 0.36, Bbox: [29.50138282775879, 996.2562255859375, 2258.689208984375, 1442.1702880859375]
Text: заполни, Number: 24, Confidence: 0.36, Bbox: [29.50138282775879, 996.2562255859375, 2258.689208984375, 1442.1702880859375]
Text: (25), Number: 22, Confidence: 0.35, Bbox: [12.104809761047363, 28.383577346801758, 2264.504638671875, 638.0310668945312]
Text: -с, Number: 22, Confidence: 0.35, Bbox: [12.104809761047363, 28.383577346801758, 2264.504638671875, 638.0310668945312]
Text: высокое, Number: 22, Confidence: 0.35, Bbox: [12.104809761047363, 28.383577346801758, 2264.504638671875, 638.0310668945312]
Text: давление, Number: 22, Confidence: 0.35, Bbox: [12.104809761047363, 28.383577346801758, 2264.504638671875, 638.0310668945312]
Text: в, Number: 22, Confidence: 0.35, Bbox: [12.104809761047363, 28.383577346801758, 2264.504638671875, 638.0310668945312]
Text: сонных, Number: 22, Confidence: 0.35, Bbox: [12.104809761047363, 28.383577346801758, 2264.504638671875, 638.0310668945312]
Text: артериях, Number: 22, Confidence: 0.35, Bbox: [12.104809761047363, 28.383577346801758, 2264.504638671875, 638.0310668945312]
Text: и, Number: 22, Confidence: 0.35, Bbox: [12.104809761047363, 28.383577346801758, 2264.504638671875, 638.0310668945312]
Text: жирафа, Number: 22, Confidence: 0.35, Bbox: [12.104809761047363, 28.383577346801758, 2264.504638671875, 638.0310668945312]
Text: над, Number: 22, Confidence: 0.35, Bbox: [12.104809761047363, 28.383577346801758, 2264.504638671875, 638.0310668945312]
