Text: -с, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: Сначала, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: раздражаются, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: детекторы, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: глаза, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: светом, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: и, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: сигнал, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: попало, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: на, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: ветви, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: вительные, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: нейрон, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: -с, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: Потом, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: сигнал, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: идет, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: в, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: головной, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: мозг, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: и, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: там, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: обрабатывается, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: -с, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: После, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: сигнал, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: попадает, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: на, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: двигательный, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: нейрон, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: потом, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: на, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: работе, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: орган, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: сложные, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: железы, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: Артериальное, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: давление, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: -с, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: то, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: какой, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: слой, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: гонится, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: кровь, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: органам, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: у, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: человека, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: в, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: отлич, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: короткая, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: мел, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: и, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: соответственно, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: в, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: ней, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: жирафа, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: шея, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: и, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: сосуды, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: в, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: ней, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: длинные, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: необходим, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: приложить, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: большую, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: силу, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: доходила, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: -с, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: Наиболее, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: уровне, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: предки, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: сумчатых, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: обитали, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: на, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: зашагав, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: древности, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: -с, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: Потому, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: находился, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: ближе, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: всего, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: к, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: Южной, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: раньше, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: сущее, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: чествовал, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: единый, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: материк, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: панелей, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: после, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: его, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: разделения, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: на, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: более, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: мелкие, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: материки, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: раньше, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: ней, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: южная, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: всех, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: отделилась, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: желтела, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: австралиек, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: а, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: за, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: на, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: этих, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: местах, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: истериках, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: уже, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: проживали, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: сумчатые, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: поэтому, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: сегодня, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: они, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: на, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: ны, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: частота, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: мутантного, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: апреля, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: на, Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: ны., Number: 23, Confidence: 0.40, Bbox: [0.9820785522460938, 1194.62890625, 2310.0, 2266.384521484375]
Text: частота, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: мутантного, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
Text: аппеля:, Number: 22, Confidence: 0.79, Bbox: [4.245464324951172, 0.7418694496154785, 2288.0419921875, 495.8338928222656]
