Text: Данный, Number: 22, Confidence: 0.55, Bbox: [63.406558990478516, 71.25565338134766, 2279.671875, 1462.2606201171875]
Text: бланк, Number: 22, Confidence: 0.55, Bbox: [63.406558990478516, 71.25565338134766, 2279.671875, 1462.2606201171875]
Text: использовать, Number: 22, Confidence: 0.55, Bbox: [63.406558990478516, 71.25565338134766, 2279.671875, 1462.2606201171875]
Text: только, Number: 22, Confidence: 0.55, Bbox: [63.406558990478516, 71.25565338134766, 2279.671875, 1462.2606201171875]
Text: после, Number: 22, Confidence: 0.55, Bbox: [63.406558990478516, 71.25565338134766, 2279.671875, 1462.2606201171875]
Text: заполнения, Number: 22, Confidence: 0.55, Bbox: [63.406558990478516, 71.25565338134766, 2279.671875, 1462.2606201171875]
Text: обоих, Number: 22, Confidence: 0.55, Bbox: [63.406558990478516, 71.25565338134766, 2279.671875, 1462.2606201171875]
Text: ЛИСТОВ, Number: 22, Confidence: 0.55, Bbox: [63.406558990478516, 71.25565338134766, 2279.671875, 1462.2606201171875]
Text: ОСНОВНОГО, Number: 22, Confidence: 0.55, Bbox: [63.406558990478516, 71.25565338134766, 2279.671875, 1462.2606201171875]
Text: липка, Number: 22, Confidence: 0.55, Bbox: [63.406558990478516, 71.25565338134766, 2279.671875, 1462.2606201171875]
Text: ОТВЕ, Number: 22, Confidence: 0.55, Bbox: [63.406558990478516, 71.25565338134766, 2279.671875, 1462.2606201171875]
Text: высокого, Number: 22, Confidence: 0.55, Bbox: [63.406558990478516, 71.25565338134766, 2279.671875, 1462.2606201171875]
Text: роста, Number: 22, Confidence: 0.55, Bbox: [63.406558990478516, 71.25565338134766, 2279.671875, 1462.2606201171875]
Text: воздухом, Number: 22, Confidence: 0.55, Bbox: [63.406558990478516, 71.25565338134766, 2279.671875, 1462.2606201171875]
Text: менее, Number: 22, Confidence: 0.55, Bbox: [63.406558990478516, 71.25565338134766, 2279.671875, 1462.2606201171875]
Text: -с, Number: 22, Confidence: 0.55, Bbox: [63.406558990478516, 71.25565338134766, 2279.671875, 1462.2606201171875]
Text: из, Number: 22, Confidence: 0.55, Bbox: [63.406558990478516, 71.25565338134766, 2279.671875, 1462.2606201171875]
Text: давний, Number: 22, Confidence: 0.55, Bbox: [63.406558990478516, 71.25565338134766, 2279.671875, 1462.2606201171875]
Text: даже, Number: 22, Confidence: 0.55, Bbox: [63.406558990478516, 71.25565338134766, 2279.671875, 1462.2606201171875]
Text: кислородом, Number: 22, Confidence: 0.55, Bbox: [63.406558990478516, 71.25565338134766, 2279.671875, 1462.2606201171875]
Text: ки, Number: 22, Confidence: 0.55, Bbox: [63.406558990478516, 71.25565338134766, 2279.671875, 1462.2606201171875]
Text: шифр, Number: 22, Confidence: 0.55, Bbox: [63.406558990478516, 71.25565338134766, 2279.671875, 1462.2606201171875]
