Text: -с, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: -с, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: зависимая, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: переменная, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: голово, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: вирусных, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: частиц, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: в, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: образце, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: независимая, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: переменная, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: эффективность, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: лекарственного, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: препарата, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: такой, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: контроль, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: является, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: неадекватным, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: потому, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: что, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: противовирусный, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: препарат, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: купленный, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: в, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: аптеке, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: будет, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: потвоему, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: на, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: количество, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: вирусных, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: частиц, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: его, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: влияние, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: будет, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: некорректно, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: так, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: он, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: не, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: является, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: препаратом, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: направленным, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: именно, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: на, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: иммунодефицита, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: человека, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: правильнее, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: будет, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: не, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: использовать, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: никакие, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: препараты, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: влияющие, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: на, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: калевок, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
Text: вирусных, Number: 22, Confidence: 0.37, Bbox: [51.92073440551758, 20.029239654541016, 2295.654052734375, 1462.03369140625]
