Text: Данный, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: бланк, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: использовать, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: только, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: после, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: заполнения, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: бланка, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: ответов, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: -с, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: а, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: лист, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: а, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: в, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: организме, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: крови, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: задерживается, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: из, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: за, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: замедления, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: циркуляции, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: вын, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: n26., Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: -с, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: Древние, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: предки, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: тугайных, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: обитали, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: бридже, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: к, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: северу, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: так, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
Text: как, Number: 28, Confidence: 0.53, Bbox: [12.824819564819336, 465.5129089355469, 2295.5029296875, 2590.0]
