Text: Данный, Number: 28, Confidence: 0.72, Bbox: [10.056425094604492, 369.6068420410156, 2306.83447265625, 2590.0]
Text: липка, Number: 28, Confidence: 0.72, Bbox: [10.056425094604492, 369.6068420410156, 2306.83447265625, 2590.0]
Text: использовать, Number: 28, Confidence: 0.72, Bbox: [10.056425094604492, 369.6068420410156, 2306.83447265625, 2590.0]
Text: только, Number: 28, Confidence: 0.72, Bbox: [10.056425094604492, 369.6068420410156, 2306.83447265625, 2590.0]
Text: после, Number: 28, Confidence: 0.72, Bbox: [10.056425094604492, 369.6068420410156, 2306.83447265625, 2590.0]
Text: заполнения, Number: 28, Confidence: 0.72, Bbox: [10.056425094604492, 369.6068420410156, 2306.83447265625, 2590.0]
Text: ртами, Number: 27, Confidence: 0.33, Bbox: [71.25331115722656, 32.675323486328125, 2297.864013671875, 342.31378173828125]
Text: не, Number: 27, Confidence: 0.33, Bbox: [71.25331115722656, 32.675323486328125, 2297.864013671875, 342.31378173828125]
Text: побеждают, Number: 27, Confidence: 0.33, Bbox: [71.25331115722656, 32.675323486328125, 2297.864013671875, 342.31378173828125]
Text: в, Number: 27, Confidence: 0.33, Bbox: [71.25331115722656, 32.675323486328125, 2297.864013671875, 342.31378173828125]
Text: естественном, Number: 27, Confidence: 0.33, Bbox: [71.25331115722656, 32.675323486328125, 2297.864013671875, 342.31378173828125]
Text: отборе, Number: 27, Confidence: 0.33, Bbox: [71.25331115722656, 32.675323486328125, 2297.864013671875, 342.31378173828125]
Text: и, Number: 27, Confidence: 0.33, Bbox: [71.25331115722656, 32.675323486328125, 2297.864013671875, 342.31378173828125]
Text: поболе, Number: 27, Confidence: 0.33, Bbox: [71.25331115722656, 32.675323486328125, 2297.864013671875, 342.31378173828125]
Text: в, Number: 27, Confidence: 0.33, Bbox: [71.25331115722656, 32.675323486328125, 2297.864013671875, 342.31378173828125]
Text: выбраковываются, Number: 27, Confidence: 0.33, Bbox: [71.25331115722656, 32.675323486328125, 2297.864013671875, 342.31378173828125]
Text: естественный, Number: 27, Confidence: 0.33, Bbox: [71.25331115722656, 32.675323486328125, 2297.864013671875, 342.31378173828125]
Text: бором, Number: 27, Confidence: 0.33, Bbox: [71.25331115722656, 32.675323486328125, 2297.864013671875, 342.31378173828125]
Text: no28., Number: 27, Confidence: 0.33, Bbox: [71.25331115722656, 32.675323486328125, 2297.864013671875, 342.31378173828125]
Text: пауков, Number: 27, Confidence: 0.33, Bbox: [71.25331115722656, 32.675323486328125, 2297.864013671875, 342.31378173828125]
Text: л, Number: 28, Confidence: 0.72, Bbox: [10.056425094604492, 369.6068420410156, 2306.83447265625, 2590.0]
Text: р, Number: 28, Confidence: 0.72, Bbox: [10.056425094604492, 369.6068420410156, 2306.83447265625, 2590.0]
Text: я, Number: 28, Confidence: 0.72, Bbox: [10.056425094604492, 369.6068420410156, 2306.83447265625, 2590.0]
Text: за, Number: 28, Confidence: 0.72, Bbox: [10.056425094604492, 369.6068420410156, 2306.83447265625, 2590.0]
Text: нормальное, Number: 28, Confidence: 0.72, Bbox: [10.056425094604492, 369.6068420410156, 2306.83447265625, 2590.0]
Text: развитие, Number: 28, Confidence: 0.72, Bbox: [10.056425094604492, 369.6068420410156, 2306.83447265625, 2590.0]
Text: кисти, Number: 28, Confidence: 0.72, Bbox: [10.056425094604492, 369.6068420410156, 2306.83447265625, 2590.0]
Text: аномалия, Number: 28, Confidence: 0.72, Bbox: [10.056425094604492, 369.6068420410156, 2306.83447265625, 2590.0]
Text: развития, Number: 28, Confidence: 0.72, Bbox: [10.056425094604492, 369.6068420410156, 2306.83447265625, 2590.0]
Text: Кисти, Number: 28, Confidence: 0.72, Bbox: [10.056425094604492, 369.6068420410156, 2306.83447265625, 2590.0]
Text: -с, Number: 28, Confidence: 0.72, Bbox: [10.056425094604492, 369.6068420410156, 2306.83447265625, 2590.0]
Text: -де, Number: 28, Confidence: 0.72, Bbox: [10.056425094604492, 369.6068420410156, 2306.83447265625, 2590.0]
Text: гипертрихоз, Number: 28, Confidence: 0.72, Bbox: [10.056425094604492, 369.6068420410156, 2306.83447265625, 2590.0]
Text: в, Number: 28, Confidence: 0.72, Bbox: [10.056425094604492, 369.6068420410156, 2306.83447265625, 2590.0]
Text: некрассоверные, Number: 28, Confidence: 0.72, Bbox: [10.056425094604492, 369.6068420410156, 2306.83447265625, 2590.0]
