Text: -с, Number: 28, Confidence: 0.34, Bbox: [9.247000694274902, 40.25954055786133, 2295.739501953125, 2134.0576171875]
Text: кисти, Number: 28, Confidence: 0.34, Bbox: [9.247000694274902, 40.25954055786133, 2295.739501953125, 2134.0576171875]
Text: -с, Number: 28, Confidence: 0.34, Bbox: [9.247000694274902, 40.25954055786133, 2295.739501953125, 2134.0576171875]
Text: развития, Number: 28, Confidence: 0.34, Bbox: [9.247000694274902, 40.25954055786133, 2295.739501953125, 2134.0576171875]
Text: смелеть, Number: 28, Confidence: 0.34, Bbox: [9.247000694274902, 40.25954055786133, 2295.739501953125, 2134.0576171875]
Text: без, Number: 28, Confidence: 0.34, Bbox: [9.247000694274902, 40.25954055786133, 2295.739501953125, 2134.0576171875]
Text: гипертрихоза, Number: 28, Confidence: 0.34, Bbox: [9.247000694274902, 40.25954055786133, 2295.739501953125, 2134.0576171875]
Text: -с, Number: 28, Confidence: 0.34, Bbox: [9.247000694274902, 40.25954055786133, 2295.739501953125, 2134.0576171875]
Text: нормальное, Number: 28, Confidence: 0.34, Bbox: [9.247000694274902, 40.25954055786133, 2295.739501953125, 2134.0576171875]
Text: средств, Number: 28, Confidence: 0.34, Bbox: [9.247000694274902, 40.25954055786133, 2295.739501953125, 2134.0576171875]
Text: гипертрихоз, Number: 28, Confidence: 0.34, Bbox: [9.247000694274902, 40.25954055786133, 2295.739501953125, 2134.0576171875]
Text: кистям, Number: 28, Confidence: 0.34, Bbox: [9.247000694274902, 40.25954055786133, 2295.739501953125, 2134.0576171875]
Text: норм, Number: 28, Confidence: 0.34, Bbox: [9.247000694274902, 40.25954055786133, 2295.739501953125, 2134.0576171875]
Text: развитые, Number: 28, Confidence: 0.34, Bbox: [9.247000694274902, 40.25954055786133, 2295.739501953125, 2134.0576171875]
Text: с, Number: 28, Confidence: 0.34, Bbox: [9.247000694274902, 40.25954055786133, 2295.739501953125, 2134.0576171875]
Text: скулежа, Number: 28, Confidence: 0.34, Bbox: [9.247000694274902, 40.25954055786133, 2295.739501953125, 2134.0576171875]
Text: без, Number: 28, Confidence: 0.34, Bbox: [9.247000694274902, 40.25954055786133, 2295.739501953125, 2134.0576171875]
Text: гипертрихоза, Number: 28, Confidence: 0.34, Bbox: [9.247000694274902, 40.25954055786133, 2295.739501953125, 2134.0576171875]
Text: косится, Number: 28, Confidence: 0.34, Bbox: [9.247000694274902, 40.25954055786133, 2295.739501953125, 2134.0576171875]
Text: аномалия, Number: 28, Confidence: 0.34, Bbox: [9.247000694274902, 40.25954055786133, 2295.739501953125, 2134.0576171875]
Text: разбит, Number: 28, Confidence: 0.34, Bbox: [9.247000694274902, 40.25954055786133, 2295.739501953125, 2134.0576171875]
Text: смогшие, Number: 28, Confidence: 0.74, Bbox: [6.878501892089844, 533.32421875, 2300.56884765625, 2590.0]
Text: второе, Number: 28, Confidence: 0.74, Bbox: [6.878501892089844, 533.32421875, 2300.56884765625, 2590.0]
Text: скрещивание, Number: 28, Confidence: 0.34, Bbox: [9.247000694274902, 40.25954055786133, 2295.739501953125, 2134.0576171875]
Text: р, Number: 28, Confidence: 0.74, Bbox: [6.878501892089844, 533.32421875, 2300.56884765625, 2590.0]
Text: д, Number: 28, Confidence: 0.74, Bbox: [6.878501892089844, 533.32421875, 2300.56884765625, 2590.0]
Text: без, Number: 28, Confidence: 0.74, Bbox: [6.878501892089844, 533.32421875, 2300.56884765625, 2590.0]
Text: а, Number: 28, Confidence: 0.74, Bbox: [6.878501892089844, 533.32421875, 2300.56884765625, 2590.0]
Text: а, Number: 28, Confidence: 0.74, Bbox: [6.878501892089844, 533.32421875, 2300.56884765625, 2590.0]
Text: аномалия, Number: 28, Confidence: 0.74, Bbox: [6.878501892089844, 533.32421875, 2300.56884765625, 2590.0]
Text: развития, Number: 28, Confidence: 0.74, Bbox: [6.878501892089844, 533.32421875, 2300.56884765625, 2590.0]
Text: кисти, Number: 28, Confidence: 0.74, Bbox: [6.878501892089844, 533.32421875, 2300.56884765625, 2590.0]
