Text: Данный, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: бланк, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: использовать, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: только, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: после, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: заполнения, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: обоих, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: ЛИСТОВ, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: ОСНОВНОГО, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: бланка, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: ОТВЕТОВ, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: -с, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: а, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: -с, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: Но, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: это, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: указывает, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: филогенетическое, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: древо, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: сумчатых, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: -с, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: закономерность, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: можно, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: наблюдать, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: из-за, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: гогол, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: что, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: климат, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: в, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: Австралии, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: Австралии, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: схож, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: с, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: климатом, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: в, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: Южной, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: америке, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: который, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: благоприятен, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: для, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: представителей, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: сумчатых, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: Расселение, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: происходит, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: но, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: территориях, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: со, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: схожим, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
Text: климатом, Number: 25, Confidence: 0.57, Bbox: [10.731727600097656, 48.44023513793945, 2267.8388671875, 1168.906982421875]
