Text: Данный, Number: 28, Confidence: 0.81, Bbox: [32.053157806396484, 122.45008087158203, 2310.0, 2590.0]
Text: бланк, Number: 28, Confidence: 0.81, Bbox: [32.053157806396484, 122.45008087158203, 2310.0, 2590.0]
Text: использовать, Number: 28, Confidence: 0.81, Bbox: [32.053157806396484, 122.45008087158203, 2310.0, 2590.0]
Text: только, Number: 28, Confidence: 0.81, Bbox: [32.053157806396484, 122.45008087158203, 2310.0, 2590.0]
Text: после, Number: 28, Confidence: 0.81, Bbox: [32.053157806396484, 122.45008087158203, 2310.0, 2590.0]
Text: заполнения, Number: 28, Confidence: 0.81, Bbox: [32.053157806396484, 122.45008087158203, 2310.0, 2590.0]
Text: мнения, Number: 28, Confidence: 0.81, Bbox: [32.053157806396484, 122.45008087158203, 2310.0, 2590.0]
Text: обоих, Number: 28, Confidence: 0.81, Bbox: [32.053157806396484, 122.45008087158203, 2310.0, 2590.0]
Text: листов, Number: 28, Confidence: 0.81, Bbox: [32.053157806396484, 122.45008087158203, 2310.0, 2590.0]
Text: основного, Number: 28, Confidence: 0.81, Bbox: [32.053157806396484, 122.45008087158203, 2310.0, 2590.0]
Text: бланка, Number: 28, Confidence: 0.81, Bbox: [32.053157806396484, 122.45008087158203, 2310.0, 2590.0]
Text: ответов, Number: 28, Confidence: 0.81, Bbox: [32.053157806396484, 122.45008087158203, 2310.0, 2590.0]
Text: -с, Number: 28, Confidence: 0.81, Bbox: [32.053157806396484, 122.45008087158203, 2310.0, 2590.0]
Text: а, Number: 28, Confidence: 0.81, Bbox: [32.053157806396484, 122.45008087158203, 2310.0, 2590.0]
Text: слюнные, Number: 28, Confidence: 0.81, Bbox: [32.053157806396484, 122.45008087158203, 2310.0, 2590.0]
Text: железы, Number: 28, Confidence: 0.81, Bbox: [32.053157806396484, 122.45008087158203, 2310.0, 2590.0]
Text: без, Number: 28, Confidence: 0.81, Bbox: [32.053157806396484, 122.45008087158203, 2310.0, 2590.0]
Text: заболевания, Number: 28, Confidence: 0.81, Bbox: [32.053157806396484, 122.45008087158203, 2310.0, 2590.0]
