Text: -с, Number: 22, Confidence: 0.84, Bbox: [18.338884353637695, 14.081502914428711, 2287.091552734375, 980.9491577148438]
Text: расширение, Number: 22, Confidence: 0.84, Bbox: [18.338884353637695, 14.081502914428711, 2287.091552734375, 980.9491577148438]
Text: со, Number: 22, Confidence: 0.84, Bbox: [18.338884353637695, 14.081502914428711, 2287.091552734375, 980.9491577148438]
Text: капилляров, Number: 22, Confidence: 0.84, Bbox: [18.338884353637695, 14.081502914428711, 2287.091552734375, 980.9491577148438]
Text: мо, Number: 22, Confidence: 0.84, Bbox: [18.338884353637695, 14.081502914428711, 2287.091552734375, 980.9491577148438]
Text: конечностях, Number: 22, Confidence: 0.84, Bbox: [18.338884353637695, 14.081502914428711, 2287.091552734375, 980.9491577148438]
Text: жирафа, Number: 22, Confidence: 0.84, Bbox: [18.338884353637695, 14.081502914428711, 2287.091552734375, 980.9491577148438]
Text: привести, Number: 22, Confidence: 0.84, Bbox: [18.338884353637695, 14.081502914428711, 2287.091552734375, 980.9491577148438]
Text: к, Number: 22, Confidence: 0.84, Bbox: [18.338884353637695, 14.081502914428711, 2287.091552734375, 980.9491577148438]
Text: снижению, Number: 22, Confidence: 0.84, Bbox: [18.338884353637695, 14.081502914428711, 2287.091552734375, 980.9491577148438]
Text: давления, Number: 22, Confidence: 0.84, Bbox: [18.338884353637695, 14.081502914428711, 2287.091552734375, 980.9491577148438]
Text: и, Number: 22, Confidence: 0.84, Bbox: [18.338884353637695, 14.081502914428711, 2287.091552734375, 980.9491577148438]
Text: нарушению, Number: 22, Confidence: 0.84, Bbox: [18.338884353637695, 14.081502914428711, 2287.091552734375, 980.9491577148438]
Text: кровотока, Number: 22, Confidence: 0.84, Bbox: [18.338884353637695, 14.081502914428711, 2287.091552734375, 980.9491577148438]
Text: -с, Number: 22, Confidence: 0.84, Bbox: [18.338884353637695, 14.081502914428711, 2287.091552734375, 980.9491577148438]
Text: при, Number: 22, Confidence: 0.84, Bbox: [18.338884353637695, 14.081502914428711, 2287.091552734375, 980.9491577148438]
Text: высоком, Number: 22, Confidence: 0.84, Bbox: [18.338884353637695, 14.081502914428711, 2287.091552734375, 980.9491577148438]
Text: артериальном, Number: 22, Confidence: 0.84, Bbox: [18.338884353637695, 14.081502914428711, 2287.091552734375, 980.9491577148438]
Text: давлении, Number: 22, Confidence: 0.84, Bbox: [18.338884353637695, 14.081502914428711, 2287.091552734375, 980.9491577148438]
Text: у, Number: 22, Confidence: 0.84, Bbox: [18.338884353637695, 14.081502914428711, 2287.091552734375, 980.9491577148438]
Text: людей, Number: 22, Confidence: 0.84, Bbox: [18.338884353637695, 14.081502914428711, 2287.091552734375, 980.9491577148438]
Text: крови, Number: 22, Confidence: 0.84, Bbox: [18.338884353637695, 14.081502914428711, 2287.091552734375, 980.9491577148438]
Text: кров, Number: 22, Confidence: 0.84, Bbox: [18.338884353637695, 14.081502914428711, 2287.091552734375, 980.9491577148438]
Text: в, Number: 22, Confidence: 0.84, Bbox: [18.338884353637695, 14.081502914428711, 2287.091552734375, 980.9491577148438]
Text: нижних, Number: 22, Confidence: 0.84, Bbox: [18.338884353637695, 14.081502914428711, 2287.091552734375, 980.9491577148438]
Text: конечностях, Number: 22, Confidence: 0.84, Bbox: [18.338884353637695, 14.081502914428711, 2287.091552734375, 980.9491577148438]
