Text: Данный, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: облак, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: использовать, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: только, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: после, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: заполнения, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: нения, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: обоих, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: листов, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: основного, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: бланка, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: ответов, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: -с, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: а, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: импульс, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: от, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: рецептора, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: передается, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: к, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: сирноотгода, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: центру, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: в, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: местной, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: доле, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: кори, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: больших, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: полушарий, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: -с, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: нервный, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: шипуны, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: воспринимают, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: дендрит, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: чувствительного, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: нейрона, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: долге, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: через, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: тело, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: чувствительного, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: нейрона, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: даже, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: далее, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
Text: по, Number: 22, Confidence: 0.31, Bbox: [45.326778411865234, 284.47698974609375, 2300.30810546875, 2590.0]
