Text: Данный, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: бланк, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: использовать, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: только, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: после, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: заполнения, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: обоих, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: листов, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: основного, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: бланка, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: ответов, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: -с, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: а, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: -с, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: некросооверные:, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: ехав, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: без, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: гномами, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: кисти, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: без, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: гипертрихоза, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: ехав, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: у, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: а, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: О, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: помани, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: кисти, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: без, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: гипертрихоза, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: кроссовере, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: ехав, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: а, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: а, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: стигмами, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: кисти, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: без, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: гипертрихоза, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: ехав, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: без, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: пошили, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: кисти, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: без, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: гипертрихоз, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: за, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: Второе, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: скрещивание, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: р, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: Я, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: ехав, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
Text: заб, Number: 28, Confidence: 0.79, Bbox: [5.2025957107543945, 34.12031555175781, 2253.614013671875, 2300.43408203125]
