Text: -де, Number: 22, Confidence: 0.37, Bbox: [54.329002380371094, 124.97233581542969, 2305.525634765625, 1867.9788818359375]
Text: Такой, Number: 22, Confidence: 0.37, Bbox: [54.329002380371094, 124.97233581542969, 2305.525634765625, 1867.9788818359375]
Text: отрицательный, Number: 22, Confidence: 0.37, Bbox: [54.329002380371094, 124.97233581542969, 2305.525634765625, 1867.9788818359375]
Text: контроль, Number: 22, Confidence: 0.37, Bbox: [54.329002380371094, 124.97233581542969, 2305.525634765625, 1867.9788818359375]
Text: не, Number: 22, Confidence: 0.37, Bbox: [54.329002380371094, 124.97233581542969, 2305.525634765625, 1867.9788818359375]
Text: является, Number: 22, Confidence: 0.37, Bbox: [54.329002380371094, 124.97233581542969, 2305.525634765625, 1867.9788818359375]
Text: адекватным, Number: 22, Confidence: 0.37, Bbox: [54.329002380371094, 124.97233581542969, 2305.525634765625, 1867.9788818359375]
Text: потому, Number: 22, Confidence: 0.37, Bbox: [54.329002380371094, 124.97233581542969, 2305.525634765625, 1867.9788818359375]
Text: что, Number: 22, Confidence: 0.37, Bbox: [54.329002380371094, 124.97233581542969, 2305.525634765625, 1867.9788818359375]
Text: основываясь, Number: 22, Confidence: 0.37, Bbox: [54.329002380371094, 124.97233581542969, 2305.525634765625, 1867.9788818359375]
Text: на, Number: 22, Confidence: 0.37, Bbox: [54.329002380371094, 124.97233581542969, 2305.525634765625, 1867.9788818359375]
Text: нам, Number: 22, Confidence: 0.37, Bbox: [54.329002380371094, 124.97233581542969, 2305.525634765625, 1867.9788818359375]
Text: нельзя, Number: 22, Confidence: 0.37, Bbox: [54.329002380371094, 124.97233581542969, 2305.525634765625, 1867.9788818359375]
Text: выявить, Number: 22, Confidence: 0.37, Bbox: [54.329002380371094, 124.97233581542969, 2305.525634765625, 1867.9788818359375]
Text: зависимость, Number: 22, Confidence: 0.37, Bbox: [54.329002380371094, 124.97233581542969, 2305.525634765625, 1867.9788818359375]
Text: количества, Number: 22, Confidence: 0.37, Bbox: [54.329002380371094, 124.97233581542969, 2305.525634765625, 1867.9788818359375]
Text: вирусных, Number: 22, Confidence: 0.37, Bbox: [54.329002380371094, 124.97233581542969, 2305.525634765625, 1867.9788818359375]
Text: частиц, Number: 22, Confidence: 0.37, Bbox: [54.329002380371094, 124.97233581542969, 2305.525634765625, 1867.9788818359375]
Text: от, Number: 22, Confidence: 0.37, Bbox: [54.329002380371094, 124.97233581542969, 2305.525634765625, 1867.9788818359375]
Text: внесенного, Number: 22, Confidence: 0.37, Bbox: [54.329002380371094, 124.97233581542969, 2305.525634765625, 1867.9788818359375]
Text: препарата, Number: 22, Confidence: 0.37, Bbox: [54.329002380371094, 124.97233581542969, 2305.525634765625, 1867.9788818359375]
Text: Таким, Number: 22, Confidence: 0.37, Bbox: [54.329002380371094, 124.97233581542969, 2305.525634765625, 1867.9788818359375]
Text: образом, Number: 22, Confidence: 0.37, Bbox: [54.329002380371094, 124.97233581542969, 2305.525634765625, 1867.9788818359375]
Text: следователь, Number: 22, Confidence: 0.37, Bbox: [54.329002380371094, 124.97233581542969, 2305.525634765625, 1867.9788818359375]
Text: не, Number: 22, Confidence: 0.37, Bbox: [54.329002380371094, 124.97233581542969, 2305.525634765625, 1867.9788818359375]
Text: сможет, Number: 22, Confidence: 0.37, Bbox: [54.329002380371094, 124.97233581542969, 2305.525634765625, 1867.9788818359375]
Text: адекватно, Number: 22, Confidence: 0.37, Bbox: [54.329002380371094, 124.97233581542969, 2305.525634765625, 1867.9788818359375]
Text: изучить, Number: 22, Confidence: 0.37, Bbox: [54.329002380371094, 124.97233581542969, 2305.525634765625, 1867.9788818359375]
Text: эффективность, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: лекарственного, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: препарата, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: против, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: вируса, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: Отрицательный, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: контроль, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: бое, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: будет, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: правильным, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: правильным, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: если, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: заразить, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: клетку, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: человека, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: вирусом, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: и, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: не, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: добавлять, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: лекарственных, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: средств, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: Таким, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: образом, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: можно, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: будет, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: все, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: выявить, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: зависимость, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: количества, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: вирусных, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: частиц, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: от, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: внесенного, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: препарата, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: -де, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: можно, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: так, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: как, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: количество, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: излученных, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: частиц, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: от, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: внесенного, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: сократилось, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
Text: после, Number: 22, Confidence: 0.55, Bbox: [44.473140716552734, 654.4298706054688, 2304.030029296875, 1944.6580810546875]
