Text: -с, Number: 22, Confidence: 0.53, Bbox: [18.021488189697266, 27.92458724975586, 2282.43603515625, 772.362060546875]
Text: -с, Number: 22, Confidence: 0.53, Bbox: [18.021488189697266, 27.92458724975586, 2282.43603515625, 772.362060546875]
Text: Такой, Number: 22, Confidence: 0.53, Bbox: [18.021488189697266, 27.92458724975586, 2282.43603515625, 772.362060546875]
Text: отрицательный, Number: 22, Confidence: 0.53, Bbox: [18.021488189697266, 27.92458724975586, 2282.43603515625, 772.362060546875]
Text: контроль, Number: 22, Confidence: 0.53, Bbox: [18.021488189697266, 27.92458724975586, 2282.43603515625, 772.362060546875]
Text: не, Number: 22, Confidence: 0.53, Bbox: [18.021488189697266, 27.92458724975586, 2282.43603515625, 772.362060546875]
Text: является, Number: 22, Confidence: 0.53, Bbox: [18.021488189697266, 27.92458724975586, 2282.43603515625, 772.362060546875]
Text: адекватным, Number: 22, Confidence: 0.53, Bbox: [18.021488189697266, 27.92458724975586, 2282.43603515625, 772.362060546875]
Text: так, Number: 22, Confidence: 0.53, Bbox: [18.021488189697266, 27.92458724975586, 2282.43603515625, 772.362060546875]
Text: введение, Number: 22, Confidence: 0.53, Bbox: [18.021488189697266, 27.92458724975586, 2282.43603515625, 772.362060546875]
Text: противовирусного, Number: 22, Confidence: 0.53, Bbox: [18.021488189697266, 27.92458724975586, 2282.43603515625, 772.362060546875]
Text: препарата, Number: 22, Confidence: 0.53, Bbox: [18.021488189697266, 27.92458724975586, 2282.43603515625, 772.362060546875]
Text: является, Number: 22, Confidence: 0.53, Bbox: [18.021488189697266, 27.92458724975586, 2282.43603515625, 772.362060546875]
Text: экспериментальным, Number: 22, Confidence: 0.53, Bbox: [18.021488189697266, 27.92458724975586, 2282.43603515625, 772.362060546875]
Text: воздействием, Number: 22, Confidence: 0.53, Bbox: [18.021488189697266, 27.92458724975586, 2282.43603515625, 772.362060546875]
Text: а, Number: 22, Confidence: 0.53, Bbox: [18.021488189697266, 27.92458724975586, 2282.43603515625, 772.362060546875]
Text: для, Number: 22, Confidence: 0.53, Bbox: [18.021488189697266, 27.92458724975586, 2282.43603515625, 772.362060546875]
Text: отрицательного, Number: 22, Confidence: 0.53, Bbox: [18.021488189697266, 27.92458724975586, 2282.43603515625, 772.362060546875]
Text: контроля, Number: 22, Confidence: 0.53, Bbox: [18.021488189697266, 27.92458724975586, 2282.43603515625, 772.362060546875]
Text: в, Number: 22, Confidence: 0.53, Bbox: [18.021488189697266, 27.92458724975586, 2282.43603515625, 772.362060546875]
Text: изучаемый, Number: 22, Confidence: 0.53, Bbox: [18.021488189697266, 27.92458724975586, 2282.43603515625, 772.362060546875]
Text: объект, Number: 22, Confidence: 0.53, Bbox: [18.021488189697266, 27.92458724975586, 2282.43603515625, 772.362060546875]
Text: не, Number: 22, Confidence: 0.53, Bbox: [18.021488189697266, 27.92458724975586, 2282.43603515625, 772.362060546875]
