Text: -с, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: -с, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: характера, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: нормальное, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: развитие, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: кисти, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: отсутствие, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: гипертрихоза, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: аномалия, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: развития, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: кисти, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: гипертрихоз, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: кросс, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: а, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: некрасив, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: кровно, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: -де, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: x3x3-, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: -с, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: подвальное, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: развитие, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: кисти, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: нет, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: гипертрихоза, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: ха, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: улье, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: в, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: аномалия, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: развития, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: кисти, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: гипертрихоз, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: х, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: х, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: -с, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: -с, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: аномалия, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: развития, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: кисти, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: кета, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: гипертрихоза, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: а, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: уа, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: -с, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: о, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: развитие, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: кисти, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: гипертрихоз, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: -с, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: р, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: а, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
Text: хехе, Number: 28, Confidence: 0.96, Bbox: [15.016959190368652, 34.55528259277344, 2276.69091796875, 2557.419921875]
