Text: -с, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: -с, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: -с, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: противовирусный, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: прибора, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: купленный, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: в, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: аптеке, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: влияет, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: на, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: количество, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: вирусных, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: насти, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: в, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: образце, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: -с, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: влияние, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: не, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: дает, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: определить, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: эффективность, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: искусственной, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: лекарственного, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: препарата, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: данного, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: -с, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: эффективность, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: лекарственного, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: препарата, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: отло, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: рушь, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: определить, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: сравнивая, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: образцом, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: зараженный, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: на, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: который, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: больше, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: не, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: проводились, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: никакие, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: пров, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: другие, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: искусственные, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: царствия, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: отрицательный, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: контроль, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: группа, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: клеток, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: человека, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: ударенная, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: вирусом, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: иммунодефицита, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: человека, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: в, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: которую, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: не, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: добавляли, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: исследований, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: лекарственный, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: препарат, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: -с, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: все, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: остальные, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: параметры, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: оставить, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: без, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: изменений, Number: 24, Confidence: 0.40, Bbox: [26.386445999145508, 0.0, 2302.49951171875, 1480.940185546875]
Text: no23, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: -с, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: нет, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: -с, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: так, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: как, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: количество, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: вирусных, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: частиц, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: в, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: образце, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: после, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: подавления, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: препарата, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: находится, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: не, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: знаменито, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: и, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: сильного, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: снижения, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: не, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: наблюдается, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: -с, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: электронная, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: шик, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: оскопив, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: в, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: организменной, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: -с, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: проявление, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: признаков, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: живого, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: только, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: среде, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: -с, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: напише, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: защитного, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
Text: апсида, Number: 24, Confidence: 0.44, Bbox: [22.812578201293945, 1537.8665771484375, 2302.104736328125, 2590.0]
