Text: Данный, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: бланк, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: использовать, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: только, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: после, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: заполнения, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: бланка, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: ответов, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: -с, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: а, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: лист, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: а, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: -де, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: наполе, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: древние, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: врезки, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: современных, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: сумчатых, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: обитали, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: на, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: материке, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: тонзвання., Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: В, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: состав, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: этого, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: материка, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: раньше, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: входили, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: Южная, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: Америка, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: и, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: австралиек, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: -с, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: а, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: военщина, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: нормальная, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: кисть, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: без, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: гипертр.), Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: а, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: ав, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: мужчина, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: гипертрихоз, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: аномалия, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: в, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: разв, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: кисти, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: а, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: ход, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: а, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: в, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: и, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: вск, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: деп, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: кроссов, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: газеты, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: став, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: а, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: женщина, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
Text: нормал, Number: 28, Confidence: 0.54, Bbox: [9.834123611450195, 289.9797058105469, 2299.298828125, 2566.132080078125]
