Text: -с, Number: 22, Confidence: 0.62, Bbox: [13.289182662963867, 23.55753517150879, 2289.3046875, 1246.1806640625]
Text: Отрицательный, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: контроль, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: не, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: является, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: адекватным, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: так, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: как, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: при, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: отрицательном, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: контроле, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: объект, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: не, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: должен, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: подвергаться, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: экспериментальному, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: воздействию, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: воздействию, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: В, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: качестве, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: ощутительного, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: контроля, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: необходимо, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: наблюдать, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: за, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: зараженными, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: клетками, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: не, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: внося, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: в, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: внося, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: из, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: изменений, Number: 22, Confidence: 0.61, Bbox: [43.557010650634766, 29.148479461669922, 2310.0, 737.352294921875]
Text: -с, Number: 22, Confidence: 0.62, Bbox: [13.289182662963867, 23.55753517150879, 2289.3046875, 1246.1806640625]
Text: отбываемый, Number: 22, Confidence: 0.62, Bbox: [13.289182662963867, 23.55753517150879, 2289.3046875, 1246.1806640625]
Text: рефлекс, Number: 22, Confidence: 0.62, Bbox: [13.289182662963867, 23.55753517150879, 2289.3046875, 1246.1806640625]
Text: изображен, Number: 22, Confidence: 0.62, Bbox: [13.289182662963867, 23.55753517150879, 2289.3046875, 1246.1806640625]
Text: на, Number: 22, Confidence: 0.62, Bbox: [13.289182662963867, 23.55753517150879, 2289.3046875, 1246.1806640625]
Text: изображении, Number: 22, Confidence: 0.62, Bbox: [13.289182662963867, 23.55753517150879, 2289.3046875, 1246.1806640625]
Text: аг, Number: 22, Confidence: 0.62, Bbox: [13.289182662963867, 23.55753517150879, 2289.3046875, 1246.1806640625]
Text: рефлекторный, Number: 22, Confidence: 0.62, Bbox: [13.289182662963867, 23.55753517150879, 2289.3046875, 1246.1806640625]
Text: центр, Number: 22, Confidence: 0.62, Bbox: [13.289182662963867, 23.55753517150879, 2289.3046875, 1246.1806640625]
Text: расположен, Number: 22, Confidence: 0.62, Bbox: [13.289182662963867, 23.55753517150879, 2289.3046875, 1246.1806640625]
Text: в, Number: 22, Confidence: 0.62, Bbox: [13.289182662963867, 23.55753517150879, 2289.3046875, 1246.1806640625]
Text: участке, Number: 22, Confidence: 0.62, Bbox: [13.289182662963867, 23.55753517150879, 2289.3046875, 1246.1806640625]
Text: мозга, Number: 22, Confidence: 0.62, Bbox: [13.289182662963867, 23.55753517150879, 2289.3046875, 1246.1806640625]
Text: под, Number: 22, Confidence: 0.62, Bbox: [13.289182662963867, 23.55753517150879, 2289.3046875, 1246.1806640625]
Text: цифрой, Number: 22, Confidence: 0.62, Bbox: [13.289182662963867, 23.55753517150879, 2289.3046875, 1246.1806640625]
Text: -с, Number: 22, Confidence: 0.62, Bbox: [13.289182662963867, 23.55753517150879, 2289.3046875, 1246.1806640625]
Text: -с, Number: 24, Confidence: 0.51, Bbox: [24.963716506958008, 1251.744384765625, 2290.005126953125, 1808.50244140625]
Text: Опираясь, Number: 25, Confidence: 0.32, Bbox: [33.574440002441406, 1270.951416015625, 2294.267333984375, 1820.9288330078125]
Text: на, Number: 25, Confidence: 0.32, Bbox: [33.574440002441406, 1270.951416015625, 2294.267333984375, 1820.9288330078125]
Text: представленную, Number: 25, Confidence: 0.32, Bbox: [33.574440002441406, 1270.951416015625, 2294.267333984375, 1820.9288330078125]
Text: схему, Number: 25, Confidence: 0.32, Bbox: [33.574440002441406, 1270.951416015625, 2294.267333984375, 1820.9288330078125]
Text: можно, Number: 25, Confidence: 0.32, Bbox: [33.574440002441406, 1270.951416015625, 2294.267333984375, 1820.9288330078125]
Text: предположить, Number: 25, Confidence: 0.32, Bbox: [33.574440002441406, 1270.951416015625, 2294.267333984375, 1820.9288330078125]
Text: что, Number: 25, Confidence: 0.32, Bbox: [33.574440002441406, 1270.951416015625, 2294.267333984375, 1820.9288330078125]
Text: предок, Number: 24, Confidence: 0.51, Bbox: [24.963716506958008, 1251.744384765625, 2290.005126953125, 1808.50244140625]
Text: современных, Number: 25, Confidence: 0.32, Bbox: [33.574440002441406, 1270.951416015625, 2294.267333984375, 1820.9288330078125]
Text: сумчатых, Number: 25, Confidence: 0.32, Bbox: [33.574440002441406, 1270.951416015625, 2294.267333984375, 1820.9288330078125]
Text: млекопитающих, Number: 25, Confidence: 0.32, Bbox: [33.574440002441406, 1270.951416015625, 2294.267333984375, 1820.9288330078125]
Text: обитал, Number: 25, Confidence: 0.32, Bbox: [33.574440002441406, 1270.951416015625, 2294.267333984375, 1820.9288330078125]
Text: на, Number: 24, Confidence: 0.51, Bbox: [24.963716506958008, 1251.744384765625, 2290.005126953125, 1808.50244140625]
Text: тер, Number: 25, Confidence: 0.32, Bbox: [33.574440002441406, 1270.951416015625, 2294.267333984375, 1820.9288330078125]
Text: тезультории, Number: 25, Confidence: 0.32, Bbox: [33.574440002441406, 1270.951416015625, 2294.267333984375, 1820.9288330078125]
Text: Южной, Number: 25, Confidence: 0.32, Bbox: [33.574440002441406, 1270.951416015625, 2294.267333984375, 1820.9288330078125]
Text: америки, Number: 25, Confidence: 0.32, Bbox: [33.574440002441406, 1270.951416015625, 2294.267333984375, 1820.9288330078125]
