Text: -с, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: -с, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: -с, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: Противовирусный, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: препарат, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: не, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: мог, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: сократить, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: число, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: вирусных, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: в, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: клетках, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: человека, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: но, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: мог, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: привести, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: к, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: другим, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: последствиям, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: из-за, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: которых, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: количество, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: их, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: могло, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: увеличиться, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: -с, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: В, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: качестве, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: отрицательного, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: контроля, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: можно, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: было, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: не, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: до, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: сбавлять, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: никаких, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: средств, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: -с, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: Это, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: показало, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: бы, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: действительно, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: ли, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: количество, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: вирусных, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: частиц, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: в, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: клетках, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: человека, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: не, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: растет, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: благодаря, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: наличию, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: в, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: них, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: лекарственного, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: средства, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: no23, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: -с, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: Тестируемый, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: препарат, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: не, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: разрушает, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: вирусные, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: части, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: цы, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: Их, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: количество, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: после, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: введения, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: препарата, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: практиче, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: ки, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: не, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: изменяется, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: -с, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: Лекарственное, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: средство, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: вазой, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: препятствует, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: размножению, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: вирусов, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: внутри, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: человека, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: -с, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: Вирус, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: иммунодефицита, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: человека, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: впрыскивает, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: в, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: клетку, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: свою, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: генетическую, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: информацию, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: Вирусная, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: востра, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: икается, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: в, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: анк, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: клетки, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: человека, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: -с, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: Когда, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: лейкоциты, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: подходят, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: к, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: зараженным, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: клеткам, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: в, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: ни, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: происходит, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: синтез, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: необходимого, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: белка, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: Так, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: вирус, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: иммунодефицита, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: человека, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: обманывает, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: именную, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: систему, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: вирус, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: имунно-, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: дефицита, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: человека, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: обманывает, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: имунную, Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
Text: систему., Number: 22, Confidence: 0.67, Bbox: [47.242523193359375, 33.51713562011719, 2310.0, 1187.022216796875]
