Text: Данный, Number: 24, Confidence: 0.59, Bbox: [65.37590026855469, 217.7074432373047, 2278.526611328125, 893.4075317382812]
Text: бланк, Number: 24, Confidence: 0.59, Bbox: [65.37590026855469, 217.7074432373047, 2278.526611328125, 893.4075317382812]
Text: использовать, Number: 24, Confidence: 0.59, Bbox: [65.37590026855469, 217.7074432373047, 2278.526611328125, 893.4075317382812]
Text: только, Number: 24, Confidence: 0.59, Bbox: [65.37590026855469, 217.7074432373047, 2278.526611328125, 893.4075317382812]
Text: после, Number: 24, Confidence: 0.59, Bbox: [65.37590026855469, 217.7074432373047, 2278.526611328125, 893.4075317382812]
Text: заполнения, Number: 24, Confidence: 0.59, Bbox: [65.37590026855469, 217.7074432373047, 2278.526611328125, 893.4075317382812]
Text: обоих, Number: 24, Confidence: 0.59, Bbox: [65.37590026855469, 217.7074432373047, 2278.526611328125, 893.4075317382812]
Text: листов, Number: 24, Confidence: 0.59, Bbox: [65.37590026855469, 217.7074432373047, 2278.526611328125, 893.4075317382812]
Text: основного, Number: 24, Confidence: 0.59, Bbox: [65.37590026855469, 217.7074432373047, 2278.526611328125, 893.4075317382812]
Text: бланка, Number: 24, Confidence: 0.59, Bbox: [65.37590026855469, 217.7074432373047, 2278.526611328125, 893.4075317382812]
Text: ответов, Number: 24, Confidence: 0.59, Bbox: [65.37590026855469, 217.7074432373047, 2278.526611328125, 893.4075317382812]
Text: -с, Number: 24, Confidence: 0.59, Bbox: [65.37590026855469, 217.7074432373047, 2278.526611328125, 893.4075317382812]
Text: а, Number: 24, Confidence: 0.59, Bbox: [65.37590026855469, 217.7074432373047, 2278.526611328125, 893.4075317382812]
Text: -с, Number: 24, Confidence: 0.59, Bbox: [65.37590026855469, 217.7074432373047, 2278.526611328125, 893.4075317382812]
Text: И, Number: 24, Confidence: 0.59, Bbox: [65.37590026855469, 217.7074432373047, 2278.526611328125, 893.4075317382812]
Text: в, Number: 24, Confidence: 0.59, Bbox: [65.37590026855469, 217.7074432373047, 2278.526611328125, 893.4075317382812]
Text: ходе, Number: 24, Confidence: 0.59, Bbox: [65.37590026855469, 217.7074432373047, 2278.526611328125, 893.4075317382812]
Text: эволюции, Number: 24, Confidence: 0.59, Bbox: [65.37590026855469, 217.7074432373047, 2278.526611328125, 893.4075317382812]
Text: параф, Number: 24, Confidence: 0.59, Bbox: [65.37590026855469, 217.7074432373047, 2278.526611328125, 893.4075317382812]
Text: приспособления, Number: 24, Confidence: 0.59, Bbox: [65.37590026855469, 217.7074432373047, 2278.526611328125, 893.4075317382812]
Text: к, Number: 24, Confidence: 0.59, Bbox: [65.37590026855469, 217.7074432373047, 2278.526611328125, 893.4075317382812]
Text: тексту, Number: 24, Confidence: 0.59, Bbox: [65.37590026855469, 217.7074432373047, 2278.526611328125, 893.4075317382812]
