Text: Данный, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: бланк, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: использовать, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: только, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: после, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: заполнения, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: лишения, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: обоих, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: ЛИСТОВ, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: ОСНОВНОГО, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: бланка, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: ОТВЕТОВ, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: ЛГ, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: а, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: Отечность, Number: 22, Confidence: 0.40, Bbox: [85.28893280029297, 38.48435592651367, 2299.794189453125, 516.448974609375]
Text: Нижних, Number: 22, Confidence: 0.40, Bbox: [85.28893280029297, 38.48435592651367, 2299.794189453125, 516.448974609375]
Text: конечностей, Number: 22, Confidence: 0.40, Bbox: [85.28893280029297, 38.48435592651367, 2299.794189453125, 516.448974609375]
Text: у, Number: 22, Confidence: 0.40, Bbox: [85.28893280029297, 38.48435592651367, 2299.794189453125, 516.448974609375]
Text: людей, Number: 22, Confidence: 0.40, Bbox: [85.28893280029297, 38.48435592651367, 2299.794189453125, 516.448974609375]
Text: при, Number: 22, Confidence: 0.40, Bbox: [85.28893280029297, 38.48435592651367, 2299.794189453125, 516.448974609375]
Text: высоком, Number: 22, Confidence: 0.40, Bbox: [85.28893280029297, 38.48435592651367, 2299.794189453125, 516.448974609375]
Text: артериальном, Number: 22, Confidence: 0.40, Bbox: [85.28893280029297, 38.48435592651367, 2299.794189453125, 516.448974609375]
Text: давлении, Number: 22, Confidence: 0.40, Bbox: [85.28893280029297, 38.48435592651367, 2299.794189453125, 516.448974609375]
Text: может, Number: 22, Confidence: 0.40, Bbox: [85.28893280029297, 38.48435592651367, 2299.794189453125, 516.448974609375]
Text: розну, Number: 22, Confidence: 0.40, Bbox: [85.28893280029297, 38.48435592651367, 2299.794189453125, 516.448974609375]
Text: из-за, Number: 22, Confidence: 0.40, Bbox: [85.28893280029297, 38.48435592651367, 2299.794189453125, 516.448974609375]
Text: износа, Number: 22, Confidence: 0.40, Bbox: [85.28893280029297, 38.48435592651367, 2299.794189453125, 516.448974609375]
Text: венозных, Number: 22, Confidence: 0.40, Bbox: [85.28893280029297, 38.48435592651367, 2299.794189453125, 516.448974609375]
Text: клапанов, Number: 22, Confidence: 0.40, Bbox: [85.28893280029297, 38.48435592651367, 2299.794189453125, 516.448974609375]
Text: и, Number: 22, Confidence: 0.40, Bbox: [85.28893280029297, 38.48435592651367, 2299.794189453125, 516.448974609375]
Text: задержке, Number: 22, Confidence: 0.40, Bbox: [85.28893280029297, 38.48435592651367, 2299.794189453125, 516.448974609375]
Text: крови, Number: 22, Confidence: 0.40, Bbox: [85.28893280029297, 38.48435592651367, 2299.794189453125, 516.448974609375]
Text: в, Number: 22, Confidence: 0.40, Bbox: [85.28893280029297, 38.48435592651367, 2299.794189453125, 516.448974609375]
Text: понима, Number: 22, Confidence: 0.40, Bbox: [85.28893280029297, 38.48435592651367, 2299.794189453125, 516.448974609375]
Text: no26, Number: 22, Confidence: 0.40, Bbox: [85.28893280029297, 38.48435592651367, 2299.794189453125, 516.448974609375]
Text: Более, Number: 22, Confidence: 0.40, Bbox: [85.28893280029297, 38.48435592651367, 2299.794189453125, 516.448974609375]
Text: древние, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: предки, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: современных, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: сумчатых, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: могли, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: обитать, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: на, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: территории, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: кожной, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: америке, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: так, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: как, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: согласно, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: филогенетическому, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: древу, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: сумчатые, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: ближайшие, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: предки, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: самые, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: чревные, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: предки, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: находились, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: на, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: территории, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: южной, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: америки, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: Биогеографическую, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: закономерность, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: в, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: расселении, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: сумчатых, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: можно, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: наблюдать, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: из-за, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: климатического, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: пояса, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: континентов, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: более, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: благоприятного, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: климата, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: В, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: основе, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: этого, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: геологическая, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: теория, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: о, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: том, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: что, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: древние, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
Text: континенты, Number: 22, Confidence: 0.51, Bbox: [52.42362976074219, 522.5722045898438, 2307.34326171875, 2138.820556640625]
