Text: -с, Number: 24, Confidence: 0.52, Bbox: [4.753299713134766, 3.6236376762390137, 2275.30126953125, 1065.7666015625]
Text: К, Number: 24, Confidence: 0.52, Bbox: [4.753299713134766, 3.6236376762390137, 2275.30126953125, 1065.7666015625]
Text: снижению, Number: 24, Confidence: 0.52, Bbox: [4.753299713134766, 3.6236376762390137, 2275.30126953125, 1065.7666015625]
Text: доли, Number: 24, Confidence: 0.52, Bbox: [4.753299713134766, 3.6236376762390137, 2275.30126953125, 1065.7666015625]
Text: рецессивных, Number: 24, Confidence: 0.52, Bbox: [4.753299713134766, 3.6236376762390137, 2275.30126953125, 1065.7666015625]
Text: гомозигот, Number: 24, Confidence: 0.52, Bbox: [4.753299713134766, 3.6236376762390137, 2275.30126953125, 1065.7666015625]
Text: может, Number: 24, Confidence: 0.52, Bbox: [4.753299713134766, 3.6236376762390137, 2275.30126953125, 1065.7666015625]
Text: приводить, Number: 24, Confidence: 0.52, Bbox: [4.753299713134766, 3.6236376762390137, 2275.30126953125, 1065.7666015625]
Text: водить, Number: 24, Confidence: 0.52, Bbox: [4.753299713134766, 3.6236376762390137, 2275.30126953125, 1065.7666015625]
Text: да, Number: 24, Confidence: 0.52, Bbox: [4.753299713134766, 3.6236376762390137, 2275.30126953125, 1065.7666015625]
Text: мета, Number: 24, Confidence: 0.52, Bbox: [4.753299713134766, 3.6236376762390137, 2275.30126953125, 1065.7666015625]
Text: мутационная, Number: 24, Confidence: 0.52, Bbox: [4.753299713134766, 3.6236376762390137, 2275.30126953125, 1065.7666015625]
Text: изменчивость, Number: 24, Confidence: 0.52, Bbox: [4.753299713134766, 3.6236376762390137, 2275.30126953125, 1065.7666015625]
Text: 25))))), Number: 25, Confidence: 0.32, Bbox: [6.9696455001831055, 268.36322021484375, 2286.4736328125, 1079.0740966796875]
Text: Так, Number: 25, Confidence: 0.32, Bbox: [6.9696455001831055, 268.36322021484375, 2286.4736328125, 1079.0740966796875]
Text: как, Number: 25, Confidence: 0.32, Bbox: [6.9696455001831055, 268.36322021484375, 2286.4736328125, 1079.0740966796875]
Text: жираф, Number: 25, Confidence: 0.32, Bbox: [6.9696455001831055, 268.36322021484375, 2286.4736328125, 1079.0740966796875]
Text: в, Number: 25, Confidence: 0.32, Bbox: [6.9696455001831055, 268.36322021484375, 2286.4736328125, 1079.0740966796875]
