Text: Данный, Number: 28, Confidence: 0.97, Bbox: [27.056808471679688, 66.7343521118164, 2310.0, 2137.108642578125]
Text: бланк, Number: 28, Confidence: 0.97, Bbox: [27.056808471679688, 66.7343521118164, 2310.0, 2137.108642578125]
Text: использовать, Number: 28, Confidence: 0.97, Bbox: [27.056808471679688, 66.7343521118164, 2310.0, 2137.108642578125]
Text: только, Number: 28, Confidence: 0.97, Bbox: [27.056808471679688, 66.7343521118164, 2310.0, 2137.108642578125]
Text: после, Number: 28, Confidence: 0.97, Bbox: [27.056808471679688, 66.7343521118164, 2310.0, 2137.108642578125]
Text: заполни, Number: 28, Confidence: 0.97, Bbox: [27.056808471679688, 66.7343521118164, 2310.0, 2137.108642578125]
Text: Я, Number: 28, Confidence: 0.97, Bbox: [27.056808471679688, 66.7343521118164, 2310.0, 2137.108642578125]
Text: нет, Number: 28, Confidence: 0.97, Bbox: [27.056808471679688, 66.7343521118164, 2310.0, 2137.108642578125]
Text: аномалии, Number: 28, Confidence: 0.97, Bbox: [27.056808471679688, 66.7343521118164, 2310.0, 2137.108642578125]
Text: нет, Number: 28, Confidence: 0.97, Bbox: [27.056808471679688, 66.7343521118164, 2310.0, 2137.108642578125]
Text: гиперон, Number: 28, Confidence: 0.97, Bbox: [27.056808471679688, 66.7343521118164, 2310.0, 2137.108642578125]
Text: аль, Number: 28, Confidence: 0.97, Bbox: [27.056808471679688, 66.7343521118164, 2310.0, 2137.108642578125]
Text: есть, Number: 28, Confidence: 0.97, Bbox: [27.056808471679688, 66.7343521118164, 2310.0, 2137.108642578125]
Text: аномалия, Number: 28, Confidence: 0.97, Bbox: [27.056808471679688, 66.7343521118164, 2310.0, 2137.108642578125]
Text: есть, Number: 28, Confidence: 0.97, Bbox: [27.056808471679688, 66.7343521118164, 2310.0, 2137.108642578125]
Text: информ, Number: 28, Confidence: 0.97, Bbox: [27.056808471679688, 66.7343521118164, 2310.0, 2137.108642578125]
Text: -с, Number: 28, Confidence: 0.97, Bbox: [27.056808471679688, 66.7343521118164, 2310.0, 2137.108642578125]
