Text: Данный, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: бланк, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: использовать, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: только, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: после, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: заполнения, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: обобщения, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: обобщения, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: обобщение, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: листов, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: основного, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: лайка, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: ответов, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: -с, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: а, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: которые, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: охотятся, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: на, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: сумчатых, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: Можно, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: предположить, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: что, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: древние, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: предки, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: деки, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: современных, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: зачатых, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: едки, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: жили, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: в, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: экваториальных, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: и, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: тропических, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: широтах, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: так, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: именно, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: там, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: благоприятный, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: для, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: них, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
Text: климат, Number: 24, Confidence: 0.44, Bbox: [45.72469711303711, 45.996524810791016, 2276.885986328125, 957.4539794921875]
