Text: Данный, Number: 28, Confidence: 0.78, Bbox: [22.10318946838379, 622.1605834960938, 2299.47314453125, 2590.0]
Text: бланк, Number: 28, Confidence: 0.78, Bbox: [22.10318946838379, 622.1605834960938, 2299.47314453125, 2590.0]
Text: использовать, Number: 28, Confidence: 0.78, Bbox: [22.10318946838379, 622.1605834960938, 2299.47314453125, 2590.0]
Text: только, Number: 28, Confidence: 0.78, Bbox: [22.10318946838379, 622.1605834960938, 2299.47314453125, 2590.0]
Text: после, Number: 28, Confidence: 0.78, Bbox: [22.10318946838379, 622.1605834960938, 2299.47314453125, 2590.0]
Text: заполнения, Number: 28, Confidence: 0.78, Bbox: [22.10318946838379, 622.1605834960938, 2299.47314453125, 2590.0]
Text: бронх, Number: 28, Confidence: 0.78, Bbox: [22.10318946838379, 622.1605834960938, 2299.47314453125, 2590.0]
Text: ластов, Number: 28, Confidence: 0.78, Bbox: [22.10318946838379, 622.1605834960938, 2299.47314453125, 2590.0]
Text: ОСНОВНОГО, Number: 28, Confidence: 0.78, Bbox: [22.10318946838379, 622.1605834960938, 2299.47314453125, 2590.0]
Text: бланка, Number: 28, Confidence: 0.78, Bbox: [22.10318946838379, 622.1605834960938, 2299.47314453125, 2590.0]
Text: ОТВЕТО, Number: 28, Confidence: 0.78, Bbox: [22.10318946838379, 622.1605834960938, 2299.47314453125, 2590.0]
Text: евген, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: определяющий, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: отсутствие, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: аномалии, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: пистик, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: диоген, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: определяющий, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: наличие, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: гномами, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: кисти, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: решение, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: а, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: брак, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: -с, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: -с, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: скрещивание, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: абр, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: а, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: по, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: х, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: о, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: отсутс, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: гиперстен, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: отсутаномалкисти, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: кисти, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: ароматн, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: к, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: некрассовершее, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: б, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: ненавист, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: и, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: гамет, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: возможно, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: дочерей, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: красивейшая, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: На, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: рав, Number: 28, Confidence: 0.40, Bbox: [31.876550674438477, 16.299144744873047, 2310.0, 2078.758056640625]
Text: -с, Number: 28, Confidence: 0.78, Bbox: [22.10318946838379, 622.1605834960938, 2299.47314453125, 2590.0]
Text: отсут-гипертрихоз,, Number: 28, Confidence: 0.78, Bbox: [22.10318946838379, 622.1605834960938, 2299.47314453125, 2590.0]
Text: аномалия, Number: 28, Confidence: 0.78, Bbox: [22.10318946838379, 622.1605834960938, 2299.47314453125, 2590.0]
Text: кисту, Number: 28, Confidence: 0.78, Bbox: [22.10318946838379, 622.1605834960938, 2299.47314453125, 2590.0]
Text: -с, Number: 28, Confidence: 0.78, Bbox: [22.10318946838379, 622.1605834960938, 2299.47314453125, 2590.0]
Text: отс, Number: 28, Confidence: 0.78, Bbox: [22.10318946838379, 622.1605834960938, 2299.47314453125, 2590.0]
