Text: -с, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
Text: Независимая, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
Text: задаваемая, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
Text: мертвенного, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
Text: перепав, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
Text: рата, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
Text: Зависимая, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
Text: исследуемая, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
Text: количество, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
Text: истиц, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
Text: в, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
Text: образце, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
Text: -с, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
Text: контроль, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
Text: поставленный, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
Text: экспериментатором, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
Text: не, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
Text: является, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
Text: адекватным, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
Text: так, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
Text: препарат, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
Text: купленный, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
Text: в, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
Text: аптеке, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
Text: как, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
Text: правило, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
Text: будет, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
Text: влиять, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
Text: на, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
Text: метение, Number: 24, Confidence: 0.31, Bbox: [45.0330924987793, 1268.3453369140625, 2264.445068359375, 2541.271240234375]
