Text: Данный, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: бланк, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: использовать, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: только, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: после, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: заполнения, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: обоих, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: листов, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: основного, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: бланка, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: ответов, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: -с, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: а, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: -с, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: На, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: сличение, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: -с, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: двуокиси, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: рецессивных, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: номерного, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: очист, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: повлиять, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: естественный, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: отбор, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: решение, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: отсутствие, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: гнет, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: апельсин, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: историйки, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: а, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: а, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: -с, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: р, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: а, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: х, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: отсутствие, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: атомами, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: киста, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: аномален, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: в, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
Text: развитие, Number: 28, Confidence: 0.55, Bbox: [0.0, 195.40151977539062, 2299.953857421875, 2531.99462890625]
