Text: Данный, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: бланк, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: использовать, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: только, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: после, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: заполнения, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: волнения, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: обоих, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: листов, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: основного, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: бланка, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: ответов, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: -с, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: а, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: Отечность, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: нижних, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: конечностей, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: при, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: деятельнее, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: повышенном, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: артериальном, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: саду, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: равнении, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: возникает, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: из-за, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: устал, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: непрекращающегося, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: смешном, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: высокого, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: в, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: сосудах, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: и, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: большом, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: количестве, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: крови, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: давящей, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: на, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: них, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: сосуды, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: давящей, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: на, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: них, Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
Text: (сосуды)., Number: 24, Confidence: 0.37, Bbox: [6.013996124267578, 31.03476905822754, 2238.8525390625, 796.590087890625]
