Text: Данный, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: бланк, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: использовать, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: только, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: после, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: заполнения, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: обоих, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: листов, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: основного, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: бланка, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: ответов, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: -с, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: а, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: нет, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: гномами, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: а, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: в, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: развитии, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: кисты, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: гнет, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: гамашам, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: в, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: гипертрихоз, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: аба, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: решение, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: -с, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: введи, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: ВВ, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: -с, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: а, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: Нет, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: гипертрихоза, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: В, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: вап, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: -де, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: да-с, Number: 28, Confidence: 0.33, Bbox: [1.224510669708252, 497.3017578125, 1413.438232421875, 2585.529296875]
Text: нет, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: гномами, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: в, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: развитии, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: кисти, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: Нет, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: гипертрихоза, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: х, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: а, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: хозяй, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: аромата, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: в, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: развитии, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: пистик, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: -с, Number: 28, Confidence: 0.33, Bbox: [1.224510669708252, 497.3017578125, 1413.438232421875, 2585.529296875]
Text: недостоверны, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: first, Number: 28, Confidence: 0.33, Bbox: [1.224510669708252, 497.3017578125, 1413.438232421875, 2585.529296875]
Text: -с, Number: 28, Confidence: 0.33, Bbox: [1.224510669708252, 497.3017578125, 1413.438232421875, 2585.529296875]
Text: Нет, Number: 28, Confidence: 0.33, Bbox: [1.224510669708252, 497.3017578125, 1413.438232421875, 2585.529296875]
Text: пошали, Number: 28, Confidence: 0.33, Bbox: [1.224510669708252, 497.3017578125, 1413.438232421875, 2585.529296875]
Text: в, Number: 28, Confidence: 0.33, Bbox: [1.224510669708252, 497.3017578125, 1413.438232421875, 2585.529296875]
Text: развитии, Number: 28, Confidence: 0.33, Bbox: [1.224510669708252, 497.3017578125, 1413.438232421875, 2585.529296875]
Text: кисти, Number: 28, Confidence: 0.97, Bbox: [7.744736671447754, 474.6981506347656, 2287.168212890625, 2590.0]
Text: еха, Number: 28, Confidence: 0.33, Bbox: [1.224510669708252, 497.3017578125, 1413.438232421875, 2585.529296875]
