Text: Данный, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: бланк, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: использовать, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: только, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: после, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: заполнения, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: обоих, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: листов, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: основного, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: бланка, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: ответов, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: -с, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: а, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: задание, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: -с, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: -с, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: потому, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: что, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: нужна, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: защита, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: Для, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: капилляров, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: служит, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: опорой, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: для, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: самок, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: сосудов, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: при, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: высоком, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: давлении, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: а, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: -с, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: Отечность, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: возникает, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: за, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: скопления, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: соединительной, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: ткани, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: в, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: сосудах, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: нижних, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: конечностей, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: также, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: происходит, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: демократической, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: ткани, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: скопление, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: а, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: скопление, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: происходит, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: в, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: поясе, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: нижней, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: конечностей, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: имению, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: влипну, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: или, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: действия, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: действием, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: сила, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: притяжения, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: задание, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: а, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: в, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: Южной, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: Америке, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: самые, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: древние, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: предел, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: обитали, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: в, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: Авторских, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: -с, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: тапа, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: австралиек, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: -с, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: Смотря, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: на, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: филогенетическое, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: древо, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: видно, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: что, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: предок, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: сумчатых, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: млекопитающих, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: обитал, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: в, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: Южной, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: Америке, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: раньше, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: Южная, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: Америка, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: и, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: Австралия, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: были, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: а, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: аксон, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: ком, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: поэтому, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: некоторые, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: виды, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: из, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: Южной, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: Америки, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: моги, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: шифровать, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: в, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: в, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: страшно, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: и, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: и, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: остаться, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: там, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: после, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: разделения, Number: 22, Confidence: 0.91, Bbox: [0.0, 44.18353271484375, 2269.7421875, 1304.5238037109375]
Text: материно, Number: 24, Confidence: 0.31, Bbox: [12.165078163146973, 2135.820556640625, 2282.745361328125, 2590.0]
Text: а, Number: 24, Confidence: 0.31, Bbox: [12.165078163146973, 2135.820556640625, 2282.745361328125, 2590.0]
Text: теория, Number: 24, Confidence: 0.31, Bbox: [12.165078163146973, 2135.820556640625, 2282.745361328125, 2590.0]
Text: дрейфа, Number: 24, Confidence: 0.31, Bbox: [12.165078163146973, 2135.820556640625, 2282.745361328125, 2590.0]
Text: материков, Number: 24, Confidence: 0.31, Bbox: [12.165078163146973, 2135.820556640625, 2282.745361328125, 2590.0]
Text: задание, Number: 24, Confidence: 0.31, Bbox: [12.165078163146973, 2135.820556640625, 2282.745361328125, 2590.0]
Text: -с, Number: 24, Confidence: 0.31, Bbox: [12.165078163146973, 2135.820556640625, 2282.745361328125, 2590.0]
Text: мутантный, Number: 24, Confidence: 0.31, Bbox: [12.165078163146973, 2135.820556640625, 2282.745361328125, 2590.0]
Text: аллель, Number: 24, Confidence: 0.31, Bbox: [12.165078163146973, 2135.820556640625, 2282.745361328125, 2590.0]
Text: мутантный, Number: 24, Confidence: 0.31, Bbox: [12.165078163146973, 2135.820556640625, 2282.745361328125, 2590.0]
Text: фенотипа, Number: 24, Confidence: 0.31, Bbox: [12.165078163146973, 2135.820556640625, 2282.745361328125, 2590.0]
Text: -с, Number: 24, Confidence: 0.31, Bbox: [12.165078163146973, 2135.820556640625, 2282.745361328125, 2590.0]
Text: нормальный, Number: 24, Confidence: 0.31, Bbox: [12.165078163146973, 2135.820556640625, 2282.745361328125, 2590.0]
Text: дулель-а,, Number: 24, Confidence: 0.31, Bbox: [12.165078163146973, 2135.820556640625, 2282.745361328125, 2590.0]
