Text: -де, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: -с, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: Такой, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: вариант, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: отрица, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: контроля, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: не, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: является, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: адекватным, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: так, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: изучаемый, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: объект, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: подвержен, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: воздействию, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: в, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: образу, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: вносится, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: противовирусный, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: препарат, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: что, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: не, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: позволит, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: установить, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: зависимость, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: между, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: количеством, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: вирусных, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: истиц, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: в, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: образце, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: и, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: жнее, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: нием, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: препарата, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: -с, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: Отрицательный, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: контроль, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: не, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: вносить, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: в, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
Text: в, Number: 22, Confidence: 0.59, Bbox: [0.0, 39.671180725097656, 2278.411376953125, 1489.0677490234375]
