Text: Данный, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: бланк, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: использовать, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: только, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: после, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: заполнения, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: бланка, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: ответов, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: -с, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: а, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: лиг, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: а, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: -с, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: Безусловный, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: рефлекс, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: появляется, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: не, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: с, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: рождения, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: с, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: со, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: време, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: -с, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: может, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: угаснуть, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: -с, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: Инстинкт, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: -с, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: поведенческие, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: которые, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: с, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: организмом, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: с, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: рождения, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: не, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: могут, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: угаснуть, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: Задание, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: -с, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: р, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: д, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: ха-ха, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: нормальность, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: развитие, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: кисти, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: гипертрихоза, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: нет, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: а, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: ха, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: удв, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
Text: бия, Number: 28, Confidence: 0.76, Bbox: [16.432525634765625, 131.77389526367188, 2273.342529296875, 2590.0]
