Text: -с, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: Центр, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: слюноотделения, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: продолговатый, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: мор, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: -с, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: безусловный, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: рефлекс, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: можно, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: выработать, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: на, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: условный, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: раздражитель, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: инстинкте, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: заложен, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: кинетические, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: в, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: организме, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: выработать, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: его, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: нельзя, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: -с, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: рецепторглаза, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: чувствительный, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: неободрительный, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: вставочный, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: нейтрон, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: Ганс, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: головной, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: мор, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: (продолживанный), Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: двигательный, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: нейрон, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: а, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: ромовой, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: полости, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: рабочий, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: организменные, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: железы, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: -де, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: -с, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: жирафобитатель, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: жарких, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: стран, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: пустыни, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: высокое, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: артериальное, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: давление, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: в, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: связи, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: жарким, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: климатом, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: высокая, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: влажность, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: и, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: температура, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: -с, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: в, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: связи, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: с, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: тем, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: что, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: поверхность, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: которой, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: они, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: передвигаются, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: очень, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: высокой, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: температуры, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: -с, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: большая, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
Text: поверхность, Number: 22, Confidence: 0.36, Bbox: [118.8115005493164, 23.426006317138672, 2274.466552734375, 573.5689697265625]
