Text: Данный, Number: 22, Confidence: 0.37, Bbox: [52.51304626464844, 3.8552634716033936, 2293.491455078125, 625.7581787109375]
Text: бланк, Number: 22, Confidence: 0.37, Bbox: [52.51304626464844, 3.8552634716033936, 2293.491455078125, 625.7581787109375]
Text: использовать, Number: 22, Confidence: 0.37, Bbox: [52.51304626464844, 3.8552634716033936, 2293.491455078125, 625.7581787109375]
Text: только, Number: 22, Confidence: 0.37, Bbox: [52.51304626464844, 3.8552634716033936, 2293.491455078125, 625.7581787109375]
Text: после, Number: 22, Confidence: 0.37, Bbox: [52.51304626464844, 3.8552634716033936, 2293.491455078125, 625.7581787109375]
Text: заполнения, Number: 22, Confidence: 0.37, Bbox: [52.51304626464844, 3.8552634716033936, 2293.491455078125, 625.7581787109375]
Text: обоих, Number: 22, Confidence: 0.37, Bbox: [52.51304626464844, 3.8552634716033936, 2293.491455078125, 625.7581787109375]
Text: ЛИСТОВ, Number: 22, Confidence: 0.37, Bbox: [52.51304626464844, 3.8552634716033936, 2293.491455078125, 625.7581787109375]
Text: ОСНОВНОГО, Number: 22, Confidence: 0.37, Bbox: [52.51304626464844, 3.8552634716033936, 2293.491455078125, 625.7581787109375]
Text: бланка, Number: 22, Confidence: 0.37, Bbox: [52.51304626464844, 3.8552634716033936, 2293.491455078125, 625.7581787109375]
Text: ОТВЕТОВ, Number: 22, Confidence: 0.37, Bbox: [52.51304626464844, 3.8552634716033936, 2293.491455078125, 625.7581787109375]
Text: ЛЕ, Number: 22, Confidence: 0.37, Bbox: [52.51304626464844, 3.8552634716033936, 2293.491455078125, 625.7581787109375]
Text: вырабатываться, Number: 22, Confidence: 0.37, Bbox: [52.51304626464844, 3.8552634716033936, 2293.491455078125, 625.7581787109375]
Text: вам, Number: 22, Confidence: 0.37, Bbox: [52.51304626464844, 3.8552634716033936, 2293.491455078125, 625.7581787109375]
Text: сигнал, Number: 22, Confidence: 0.37, Bbox: [52.51304626464844, 3.8552634716033936, 2293.491455078125, 625.7581787109375]
Text: о, Number: 22, Confidence: 0.37, Bbox: [52.51304626464844, 3.8552634716033936, 2293.491455078125, 625.7581787109375]
Text: влиянии, Number: 22, Confidence: 0.37, Bbox: [52.51304626464844, 3.8552634716033936, 2293.491455078125, 625.7581787109375]
Text: какой-либо, Number: 22, Confidence: 0.37, Bbox: [52.51304626464844, 3.8552634716033936, 2293.491455078125, 625.7581787109375]
