Text: Данный, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: бланк, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: использовать, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: только, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: после, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: заполнения, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: обои, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: ваза, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: разделения, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: континентов, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: возникай, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: географическая, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: кайрой, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: популяции, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: инокуляции, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: по, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: в, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: Южной, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: Америке, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: и, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: популярен, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: в, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: лактамы, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: -с, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: У, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: этих, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: популяций, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: возникали, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: мытари, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: и, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: отсутствовал, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: безд, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: были, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: голами, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: ав, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: переизбрание, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: между, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: популяциями, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: из-за, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: реляции, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: -с, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: мухами, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: отапливание, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: в, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: популяциях, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: и, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: изменялись, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: имения, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: вектора, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: эволюции, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: ав, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: каждой, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: популяции, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: изменяется, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: денс, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: -с, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: -с, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: Популяции, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: начали, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: иметь, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: значительные, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: различия, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: и, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: возможно, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: внимание, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: непродуктивная, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: зияй, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: молодая, Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: зия., Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
Text: молодая., Number: 22, Confidence: 0.33, Bbox: [37.665283203125, 40.18531799316406, 2298.156005859375, 1308.8447265625]
