Text: Данный, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: бланк, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: использовать, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: только, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: после, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: заполнения, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: Быстрое, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: размножение, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: заражения, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: вирусом, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: клена, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: производств, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: вирусные, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: женки, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: из, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: прочи, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: Вы, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: Вирус, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: появляетс, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: свойства, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: живого, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: только, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: в, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: шутке, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: Невероятно, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: маленькие, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: размеры, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: no24, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: -с, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: На, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: рисунке, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: А, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: -с, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: Кора, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: больших, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: полушарий, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: человеко, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: мозга, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: -с, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: инстинкт, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
Text: не, Number: 22, Confidence: 0.86, Bbox: [19.667753219604492, 7.871881008148193, 2298.602783203125, 477.73529052734375]
