Text: -с, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: -с, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: -с, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: общительный, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: контроль, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: не, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: является, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: адекватным, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: из-за, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: того, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: что, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: противовес, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: безвирусный, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: препарат, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: о, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: купленный, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: в, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: пчелке, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: может, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: вистовать, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: на, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: вдуем, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: которые, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: изучал, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: человек, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: -с, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: Один, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: мерцательный, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: контроль, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: После, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: заз, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: заявления, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: клеток, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
Text: чем, Number: 22, Confidence: 0.70, Bbox: [50.97521209716797, 72.51005554199219, 2301.963623046875, 1371.01806640625]
