Text: -с, Number: 22, Confidence: 0.53, Bbox: [34.266292572021484, 68.86727142333984, 2285.150634765625, 1488.8602294921875]
Text: -с, Number: 22, Confidence: 0.53, Bbox: [34.266292572021484, 68.86727142333984, 2285.150634765625, 1488.8602294921875]
Text: -с, Number: 22, Confidence: 0.53, Bbox: [34.266292572021484, 68.86727142333984, 2285.150634765625, 1488.8602294921875]
Text: да, Number: 22, Confidence: 0.53, Bbox: [34.266292572021484, 68.86727142333984, 2285.150634765625, 1488.8602294921875]
Text: влияет, Number: 22, Confidence: 0.53, Bbox: [34.266292572021484, 68.86727142333984, 2285.150634765625, 1488.8602294921875]
Text: -с, Number: 22, Confidence: 0.53, Bbox: [34.266292572021484, 68.86727142333984, 2285.150634765625, 1488.8602294921875]
Text: Так, Number: 22, Confidence: 0.53, Bbox: [34.266292572021484, 68.86727142333984, 2285.150634765625, 1488.8602294921875]
Text: как, Number: 22, Confidence: 0.53, Bbox: [34.266292572021484, 68.86727142333984, 2285.150634765625, 1488.8602294921875]
Text: через, Number: 22, Confidence: 0.53, Bbox: [34.266292572021484, 68.86727142333984, 2285.150634765625, 1488.8602294921875]
Text: -с, Number: 22, Confidence: 0.53, Bbox: [34.266292572021484, 68.86727142333984, 2285.150634765625, 1488.8602294921875]
Text: часа, Number: 22, Confidence: 0.53, Bbox: [34.266292572021484, 68.86727142333984, 2285.150634765625, 1488.8602294921875]
Text: после, Number: 22, Confidence: 0.53, Bbox: [34.266292572021484, 68.86727142333984, 2285.150634765625, 1488.8602294921875]
Text: висения, Number: 22, Confidence: 0.53, Bbox: [34.266292572021484, 68.86727142333984, 2285.150634765625, 1488.8602294921875]
Text: препарата, Number: 22, Confidence: 0.53, Bbox: [34.266292572021484, 68.86727142333984, 2285.150634765625, 1488.8602294921875]
Text: количество, Number: 22, Confidence: 0.53, Bbox: [34.266292572021484, 68.86727142333984, 2285.150634765625, 1488.8602294921875]
Text: вирусных, Number: 22, Confidence: 0.53, Bbox: [34.266292572021484, 68.86727142333984, 2285.150634765625, 1488.8602294921875]
Text: частиц, Number: 22, Confidence: 0.53, Bbox: [34.266292572021484, 68.86727142333984, 2285.150634765625, 1488.8602294921875]
