Text: Данный, Number: 24, Confidence: 0.37, Bbox: [47.86002731323242, 41.148868560791016, 2310.0, 1323.33203125]
Text: бланк, Number: 24, Confidence: 0.37, Bbox: [47.86002731323242, 41.148868560791016, 2310.0, 1323.33203125]
Text: использовать, Number: 24, Confidence: 0.37, Bbox: [47.86002731323242, 41.148868560791016, 2310.0, 1323.33203125]
Text: только, Number: 24, Confidence: 0.37, Bbox: [47.86002731323242, 41.148868560791016, 2310.0, 1323.33203125]
Text: после, Number: 24, Confidence: 0.37, Bbox: [47.86002731323242, 41.148868560791016, 2310.0, 1323.33203125]
Text: заполнения, Number: 24, Confidence: 0.37, Bbox: [47.86002731323242, 41.148868560791016, 2310.0, 1323.33203125]
Text: обоих, Number: 24, Confidence: 0.37, Bbox: [47.86002731323242, 41.148868560791016, 2310.0, 1323.33203125]
Text: листов, Number: 24, Confidence: 0.37, Bbox: [47.86002731323242, 41.148868560791016, 2310.0, 1323.33203125]
Text: основного, Number: 24, Confidence: 0.37, Bbox: [47.86002731323242, 41.148868560791016, 2310.0, 1323.33203125]
Text: бланка, Number: 24, Confidence: 0.37, Bbox: [47.86002731323242, 41.148868560791016, 2310.0, 1323.33203125]
Text: ответов, Number: 24, Confidence: 0.37, Bbox: [47.86002731323242, 41.148868560791016, 2310.0, 1323.33203125]
Text: -с, Number: 24, Confidence: 0.37, Bbox: [47.86002731323242, 41.148868560791016, 2310.0, 1323.33203125]
Text: а, Number: 24, Confidence: 0.37, Bbox: [47.86002731323242, 41.148868560791016, 2310.0, 1323.33203125]
Text: буль, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: уб-позмальное, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: жить, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: гиперон, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: урвут, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: самопальное, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: развитие, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: классы, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: бу, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: интернета, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: халву, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: у, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: тебяакомощи, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: году, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: развитие, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: с, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: интерфейсом, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: грузине, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: силы, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: без, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: никифор, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: В, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: В, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: научил, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: Рам, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: взгля, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: приэтно, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: готовенькие, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: редки, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: пар, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: года, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: ка, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
Text: е, Number: 25, Confidence: 0.32, Bbox: [40.563846588134766, 37.92228698730469, 2310.0, 1308.7215576171875]
