Text: -с, Number: 22, Confidence: 0.79, Bbox: [64.05394744873047, 0.0, 2286.47802734375, 484.96649169921875]
Text: Такой, Number: 22, Confidence: 0.79, Bbox: [64.05394744873047, 0.0, 2286.47802734375, 484.96649169921875]
Text: отрицательный, Number: 22, Confidence: 0.79, Bbox: [64.05394744873047, 0.0, 2286.47802734375, 484.96649169921875]
Text: квартирам, Number: 22, Confidence: 0.35, Bbox: [1091.4454345703125, 0.5463367700576782, 2294.48095703125, 468.82708740234375]
Text: не, Number: 22, Confidence: 0.35, Bbox: [1091.4454345703125, 0.5463367700576782, 2294.48095703125, 468.82708740234375]
Text: будет, Number: 22, Confidence: 0.35, Bbox: [1091.4454345703125, 0.5463367700576782, 2294.48095703125, 468.82708740234375]
Text: адекватным, Number: 22, Confidence: 0.35, Bbox: [1091.4454345703125, 0.5463367700576782, 2294.48095703125, 468.82708740234375]
Text: так, Number: 22, Confidence: 0.35, Bbox: [1091.4454345703125, 0.5463367700576782, 2294.48095703125, 468.82708740234375]
Text: как, Number: 22, Confidence: 0.35, Bbox: [1091.4454345703125, 0.5463367700576782, 2294.48095703125, 468.82708740234375]
Text: из-за, Number: 22, Confidence: 0.79, Bbox: [64.05394744873047, 0.0, 2286.47802734375, 484.96649169921875]
Text: введения, Number: 22, Confidence: 0.79, Bbox: [64.05394744873047, 0.0, 2286.47802734375, 484.96649169921875]
Text: в, Number: 22, Confidence: 0.79, Bbox: [64.05394744873047, 0.0, 2286.47802734375, 484.96649169921875]
Text: клетки, Number: 22, Confidence: 0.79, Bbox: [64.05394744873047, 0.0, 2286.47802734375, 484.96649169921875]
Text: противовирусного, Number: 22, Confidence: 0.35, Bbox: [1091.4454345703125, 0.5463367700576782, 2294.48095703125, 468.82708740234375]
Text: препарата, Number: 22, Confidence: 0.35, Bbox: [1091.4454345703125, 0.5463367700576782, 2294.48095703125, 468.82708740234375]
Text: купленного, Number: 22, Confidence: 0.35, Bbox: [1091.4454345703125, 0.5463367700576782, 2294.48095703125, 468.82708740234375]
Text: в, Number: 22, Confidence: 0.35, Bbox: [1091.4454345703125, 0.5463367700576782, 2294.48095703125, 468.82708740234375]
Text: за, Number: 22, Confidence: 0.79, Bbox: [64.05394744873047, 0.0, 2286.47802734375, 484.96649169921875]
Text: будет, Number: 22, Confidence: 0.79, Bbox: [64.05394744873047, 0.0, 2286.47802734375, 484.96649169921875]
