Text: Данный, Number: 24, Confidence: 0.45, Bbox: [11.281306266784668, 2243.417236328125, 2265.849609375, 2590.0]
Text: бланк, Number: 24, Confidence: 0.45, Bbox: [11.281306266784668, 2243.417236328125, 2265.849609375, 2590.0]
Text: использовать, Number: 24, Confidence: 0.45, Bbox: [11.281306266784668, 2243.417236328125, 2265.849609375, 2590.0]
Text: только, Number: 24, Confidence: 0.45, Bbox: [11.281306266784668, 2243.417236328125, 2265.849609375, 2590.0]
Text: после, Number: 24, Confidence: 0.45, Bbox: [11.281306266784668, 2243.417236328125, 2265.849609375, 2590.0]
Text: заполнения, Number: 24, Confidence: 0.45, Bbox: [11.281306266784668, 2243.417236328125, 2265.849609375, 2590.0]
Text: ниях, Number: 24, Confidence: 0.45, Bbox: [11.281306266784668, 2243.417236328125, 2265.849609375, 2590.0]
Text: обоих, Number: 24, Confidence: 0.45, Bbox: [11.281306266784668, 2243.417236328125, 2265.849609375, 2590.0]
Text: листов, Number: 24, Confidence: 0.45, Bbox: [11.281306266784668, 2243.417236328125, 2265.849609375, 2590.0]
Text: основного, Number: 24, Confidence: 0.45, Bbox: [11.281306266784668, 2243.417236328125, 2265.849609375, 2590.0]
Text: бланка, Number: 24, Confidence: 0.45, Bbox: [11.281306266784668, 2243.417236328125, 2265.849609375, 2590.0]
Text: ответов, Number: 24, Confidence: 0.45, Bbox: [11.281306266784668, 2243.417236328125, 2265.849609375, 2590.0]
Text: -с, Number: 24, Confidence: 0.45, Bbox: [11.281306266784668, 2243.417236328125, 2265.849609375, 2590.0]
Text: а, Number: 24, Confidence: 0.45, Bbox: [11.281306266784668, 2243.417236328125, 2265.849609375, 2590.0]
Text: бесшовного, Number: 22, Confidence: 0.31, Bbox: [8.442516326904297, 48.05120849609375, 2295.0, 1265.681640625]
Text: слюноотделительного, Number: 22, Confidence: 0.31, Bbox: [8.442516326904297, 48.05120849609375, 2295.0, 1265.681640625]
Text: рефлекса, Number: 22, Confidence: 0.31, Bbox: [8.442516326904297, 48.05120849609375, 2295.0, 1265.681640625]
Text: -с, Number: 22, Confidence: 0.31, Bbox: [8.442516326904297, 48.05120849609375, 2295.0, 1265.681640625]
Text: Также, Number: 22, Confidence: 0.31, Bbox: [8.442516326904297, 48.05120849609375, 2295.0, 1265.681640625]
Text: центр, Number: 22, Confidence: 0.31, Bbox: [8.442516326904297, 48.05120849609375, 2295.0, 1265.681640625]
Text: безусловного, Number: 22, Confidence: 0.31, Bbox: [8.442516326904297, 48.05120849609375, 2295.0, 1265.681640625]
Text: слюноотделительного, Number: 22, Confidence: 0.31, Bbox: [8.442516326904297, 48.05120849609375, 2295.0, 1265.681640625]
Text: коре, Number: 22, Confidence: 0.31, Bbox: [8.442516326904297, 48.05120849609375, 2295.0, 1265.681640625]
Text: рефлекса, Number: 22, Confidence: 0.31, Bbox: [8.442516326904297, 48.05120849609375, 2295.0, 1265.681640625]
Text: расположен, Number: 22, Confidence: 0.31, Bbox: [8.442516326904297, 48.05120849609375, 2295.0, 1265.681640625]
Text: в, Number: 22, Confidence: 0.31, Bbox: [8.442516326904297, 48.05120849609375, 2295.0, 1265.681640625]
Text: спином, Number: 22, Confidence: 0.31, Bbox: [8.442516326904297, 48.05120849609375, 2295.0, 1265.681640625]
Text: море, Number: 22, Confidence: 0.31, Bbox: [8.442516326904297, 48.05120849609375, 2295.0, 1265.681640625]
Text: и, Number: 22, Confidence: 0.31, Bbox: [8.442516326904297, 48.05120849609375, 2295.0, 1265.681640625]
Text: больших, Number: 22, Confidence: 0.31, Bbox: [8.442516326904297, 48.05120849609375, 2295.0, 1265.681640625]
Text: при, Number: 22, Confidence: 0.31, Bbox: [8.442516326904297, 48.05120849609375, 2295.0, 1265.681640625]
Text: -с, Number: 22, Confidence: 0.31, Bbox: [8.442516326904297, 48.05120849609375, 2295.0, 1265.681640625]
Text: Инстинкт, Number: 22, Confidence: 0.31, Bbox: [8.442516326904297, 48.05120849609375, 2295.0, 1265.681640625]
Text: -с, Number: 22, Confidence: 0.31, Bbox: [8.442516326904297, 48.05120849609375, 2295.0, 1265.681640625]
Text: врожденная, Number: 22, Confidence: 0.31, Bbox: [8.442516326904297, 48.05120849609375, 2295.0, 1265.681640625]
Text: форма, Number: 22, Confidence: 0.31, Bbox: [8.442516326904297, 48.05120849609375, 2295.0, 1265.681640625]
Text: поведения, Number: 22, Confidence: 0.31, Bbox: [8.442516326904297, 48.05120849609375, 2295.0, 1265.681640625]
Text: которая, Number: 22, Confidence: 0.31, Bbox: [8.442516326904297, 48.05120849609375, 2295.0, 1265.681640625]
Text: может, Number: 22, Confidence: 0.31, Bbox: [8.442516326904297, 48.05120849609375, 2295.0, 1265.681640625]
Text: посбить, Number: 22, Confidence: 0.31, Bbox: [8.442516326904297, 48.05120849609375, 2295.0, 1265.681640625]
Text: непостоянный, Number: 22, Confidence: 0.31, Bbox: [8.442516326904297, 48.05120849609375, 2295.0, 1265.681640625]
