Text: -с, Number: 24, Confidence: 0.40, Bbox: [15.1441650390625, 60.25876998901367, 2293.404296875, 1579.0294189453125]
Text: -с, Number: 24, Confidence: 0.40, Bbox: [15.1441650390625, 60.25876998901367, 2293.404296875, 1579.0294189453125]
Text: Данный, Number: 24, Confidence: 0.40, Bbox: [15.1441650390625, 60.25876998901367, 2293.404296875, 1579.0294189453125]
Text: отрицательный, Number: 24, Confidence: 0.40, Bbox: [15.1441650390625, 60.25876998901367, 2293.404296875, 1579.0294189453125]
Text: контроль, Number: 24, Confidence: 0.40, Bbox: [15.1441650390625, 60.25876998901367, 2293.404296875, 1579.0294189453125]
Text: не, Number: 24, Confidence: 0.40, Bbox: [15.1441650390625, 60.25876998901367, 2293.404296875, 1579.0294189453125]
Text: является, Number: 24, Confidence: 0.40, Bbox: [15.1441650390625, 60.25876998901367, 2293.404296875, 1579.0294189453125]
Text: за, Number: 24, Confidence: 0.40, Bbox: [15.1441650390625, 60.25876998901367, 2293.404296875, 1579.0294189453125]
Text: адекватным, Number: 24, Confidence: 0.40, Bbox: [15.1441650390625, 60.25876998901367, 2293.404296875, 1579.0294189453125]
Text: так, Number: 24, Confidence: 0.40, Bbox: [15.1441650390625, 60.25876998901367, 2293.404296875, 1579.0294189453125]
Text: объект, Number: 24, Confidence: 0.40, Bbox: [15.1441650390625, 60.25876998901367, 2293.404296875, 1579.0294189453125]
Text: не, Number: 24, Confidence: 0.40, Bbox: [15.1441650390625, 60.25876998901367, 2293.404296875, 1579.0294189453125]
Text: должен, Number: 24, Confidence: 0.40, Bbox: [15.1441650390625, 60.25876998901367, 2293.404296875, 1579.0294189453125]
Text: подвергаться, Number: 24, Confidence: 0.40, Bbox: [15.1441650390625, 60.25876998901367, 2293.404296875, 1579.0294189453125]
Text: экспериментальному, Number: 24, Confidence: 0.40, Bbox: [15.1441650390625, 60.25876998901367, 2293.404296875, 1579.0294189453125]
Text: должны, Number: 24, Confidence: 0.40, Bbox: [15.1441650390625, 60.25876998901367, 2293.404296875, 1579.0294189453125]
Text: быть, Number: 24, Confidence: 0.40, Bbox: [15.1441650390625, 60.25876998901367, 2293.404296875, 1579.0294189453125]
Text: сохранены, Number: 24, Confidence: 0.40, Bbox: [15.1441650390625, 60.25876998901367, 2293.404296875, 1579.0294189453125]
Text: все, Number: 24, Confidence: 0.40, Bbox: [15.1441650390625, 60.25876998901367, 2293.404296875, 1579.0294189453125]
Text: остальное, Number: 24, Confidence: 0.40, Bbox: [15.1441650390625, 60.25876998901367, 2293.404296875, 1579.0294189453125]
Text: условия, Number: 24, Confidence: 0.40, Bbox: [15.1441650390625, 60.25876998901367, 2293.404296875, 1579.0294189453125]
