Text: Данный, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: бланк, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: использовать, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: только, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: после, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: заполни, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: многочисленности, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: в, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: -с, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: Из-за, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: нии, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: высокая, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: плодовитость, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: У, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: вирусов, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: в, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: роль, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: в, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: рамках, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: одной, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: к, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: коло, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: -де, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: дано, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: решение, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: ме, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: х, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: у, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: х, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: у, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: аномалия, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: в, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: разв, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: скелета, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: -де, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: рапа, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: д, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: ха, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: х, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: гнет, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: аномалии, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: в, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: разв, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: скелета, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: нет, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: гномами, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: в, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: разв, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: брегета, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: нет, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: х, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: о, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: гномами, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: в, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: разв, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: стилета, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: императриц, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: гипертрихоз, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: -с, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: гнет, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: гипертрихоза, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: (86)-, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: -кухсоверные, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: -с, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: дак, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: х, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: нет, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: агамало, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: в, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: разв, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: скелета, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: нет, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: гипертрихоз, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: аномален, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: в, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: разв, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: скелета, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: нет, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: гиперонах, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: ив, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: аномален, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: в, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: разв, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: скелета, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: гипертрихоз, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: нет, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: аномален, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: в, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: разв, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: скелета, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: гипертрихоз, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: -с, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: ра, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: д, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: ха, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: аномален, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: в, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: разв, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
Text: скелета, Number: 28, Confidence: 0.37, Bbox: [20.2348690032959, 174.02377319335938, 2310.0, 2590.0]
