Text: -с, Number: 22, Confidence: 0.30, Bbox: [0.0, 4.386317253112793, 2279.106201171875, 969.4328002929688]
Text: такой, Number: 22, Confidence: 0.30, Bbox: [0.0, 4.386317253112793, 2279.106201171875, 969.4328002929688]
Text: контроль, Number: 22, Confidence: 0.30, Bbox: [0.0, 4.386317253112793, 2279.106201171875, 969.4328002929688]
Text: не, Number: 22, Confidence: 0.30, Bbox: [0.0, 4.386317253112793, 2279.106201171875, 969.4328002929688]
Text: является, Number: 22, Confidence: 0.30, Bbox: [0.0, 4.386317253112793, 2279.106201171875, 969.4328002929688]
Text: адекватным, Number: 22, Confidence: 0.30, Bbox: [0.0, 4.386317253112793, 2279.106201171875, 969.4328002929688]
Text: так, Number: 22, Confidence: 0.30, Bbox: [0.0, 4.386317253112793, 2279.106201171875, 969.4328002929688]
Text: лекарство, Number: 22, Confidence: 0.30, Bbox: [0.0, 4.386317253112793, 2279.106201171875, 969.4328002929688]
Text: не, Number: 22, Confidence: 0.30, Bbox: [0.0, 4.386317253112793, 2279.106201171875, 969.4328002929688]
Text: может, Number: 22, Confidence: 0.30, Bbox: [0.0, 4.386317253112793, 2279.106201171875, 969.4328002929688]
Text: полностью, Number: 22, Confidence: 0.30, Bbox: [0.0, 4.386317253112793, 2279.106201171875, 969.4328002929688]
Text: воздействовать, Number: 22, Confidence: 0.30, Bbox: [0.0, 4.386317253112793, 2279.106201171875, 969.4328002929688]
Text: за, Number: 22, Confidence: 0.30, Bbox: [0.0, 4.386317253112793, 2279.106201171875, 969.4328002929688]
Text: один, Number: 22, Confidence: 0.30, Bbox: [0.0, 4.386317253112793, 2279.106201171875, 969.4328002929688]
Text: прием, Number: 22, Confidence: 0.30, Bbox: [0.0, 4.386317253112793, 2279.106201171875, 969.4328002929688]
Text: -с, Number: 22, Confidence: 0.30, Bbox: [0.0, 4.386317253112793, 2279.106201171875, 969.4328002929688]
Text: вирус, Number: 22, Confidence: 0.30, Bbox: [0.0, 4.386317253112793, 2279.106201171875, 969.4328002929688]
Text: после, Number: 22, Confidence: 0.30, Bbox: [0.0, 4.386317253112793, 2279.106201171875, 969.4328002929688]
Text: однократного, Number: 22, Confidence: 0.30, Bbox: [0.0, 4.386317253112793, 2279.106201171875, 969.4328002929688]
Text: применения, Number: 22, Confidence: 0.30, Bbox: [0.0, 4.386317253112793, 2279.106201171875, 969.4328002929688]
Text: препарата, Number: 22, Confidence: 0.30, Bbox: [0.0, 4.386317253112793, 2279.106201171875, 969.4328002929688]
Text: приобрел, Number: 22, Confidence: 0.30, Bbox: [0.0, 4.386317253112793, 2279.106201171875, 969.4328002929688]
Text: к, Number: 22, Confidence: 0.30, Bbox: [0.0, 4.386317253112793, 2279.106201171875, 969.4328002929688]
Text: нему, Number: 22, Confidence: 0.30, Bbox: [0.0, 4.386317253112793, 2279.106201171875, 969.4328002929688]
Text: иммунитет, Number: 22, Confidence: 0.30, Bbox: [0.0, 4.386317253112793, 2279.106201171875, 969.4328002929688]
Text: -с, Number: 22, Confidence: 0.30, Bbox: [0.0, 4.386317253112793, 2279.106201171875, 969.4328002929688]
Text: ввести, Number: 22, Confidence: 0.30, Bbox: [0.0, 4.386317253112793, 2279.106201171875, 969.4328002929688]
