Text: Данный, Number: 24, Confidence: 0.41, Bbox: [0.0, 1523.122314453125, 2248.96142578125, 2561.77001953125]
Text: бланк, Number: 24, Confidence: 0.41, Bbox: [0.0, 1523.122314453125, 2248.96142578125, 2561.77001953125]
Text: использовать, Number: 24, Confidence: 0.41, Bbox: [0.0, 1523.122314453125, 2248.96142578125, 2561.77001953125]
Text: только, Number: 24, Confidence: 0.41, Bbox: [0.0, 1523.122314453125, 2248.96142578125, 2561.77001953125]
Text: после, Number: 24, Confidence: 0.41, Bbox: [0.0, 1523.122314453125, 2248.96142578125, 2561.77001953125]
Text: заполнения, Number: 24, Confidence: 0.41, Bbox: [0.0, 1523.122314453125, 2248.96142578125, 2561.77001953125]
Text: бланка, Number: 24, Confidence: 0.41, Bbox: [0.0, 1523.122314453125, 2248.96142578125, 2561.77001953125]
Text: отвеча, Number: 24, Confidence: 0.41, Bbox: [0.0, 1523.122314453125, 2248.96142578125, 2561.77001953125]
Text: отв, Number: 24, Confidence: 0.41, Bbox: [0.0, 1523.122314453125, 2248.96142578125, 2561.77001953125]
Text: -с, Number: 24, Confidence: 0.41, Bbox: [0.0, 1523.122314453125, 2248.96142578125, 2561.77001953125]
Text: а, Number: 24, Confidence: 0.41, Bbox: [0.0, 1523.122314453125, 2248.96142578125, 2561.77001953125]
Text: лист, Number: 24, Confidence: 0.41, Bbox: [0.0, 1523.122314453125, 2248.96142578125, 2561.77001953125]
Text: а, Number: 24, Confidence: 0.41, Bbox: [0.0, 1523.122314453125, 2248.96142578125, 2561.77001953125]
Text: -де, Number: 24, Confidence: 0.41, Bbox: [0.0, 1523.122314453125, 2248.96142578125, 2561.77001953125]
Text: На, Number: 24, Confidence: 0.41, Bbox: [0.0, 1523.122314453125, 2248.96142578125, 2561.77001953125]
Text: рисунке, Number: 24, Confidence: 0.41, Bbox: [0.0, 1523.122314453125, 2248.96142578125, 2561.77001953125]
Text: А, Number: 24, Confidence: 0.41, Bbox: [0.0, 1523.122314453125, 2248.96142578125, 2561.77001953125]
Text: изображен, Number: 24, Confidence: 0.41, Bbox: [0.0, 1523.122314453125, 2248.96142578125, 2561.77001953125]
Text: безусловный, Number: 24, Confidence: 0.41, Bbox: [0.0, 1523.122314453125, 2248.96142578125, 2561.77001953125]
